0	0.000348876
1	0.000387939
2	0.000287841
3	0.000195068
4	-0.000307862
5	-0.000537354
6	-0.000444581
7	-0.000263917
8	-0.000300538
9	-0.000537354
10	-0.000332276
11	-4.17486e-05
12	0.000180419
13	0.000185302
14	0.000143798
15	0.000336669
16	0.000536865
17	0.000431884
18	0.000212158
19	0.000448974
20	0.00077124
21	0.0011106
22	0.00139624
23	0.00132788
24	0.00103735
25	0.00061499
26	0.000351318
27	0.000282958
28	0.000199951
29	0.000114501
30	0.000121826
31	0.000329345
32	0.000212158
33	0.000165771
34	0.000202392
35	0.000143798
36	7.05561e-05
37	-0.000117432
38	-0.000281006
39	-0.000578858
40	-0.000683838
41	-0.000542237
42	-0.000642335
43	-0.000908448
44	-0.00110864
45	-0.000891358
46	-0.000857178
47	-0.000847413
48	-0.000920655
49	-0.00100366
50	-0.00094751
51	-0.000674073
52	-0.000569092
53	-0.000759522
54	-0.000603272
55	-0.00014917
56	-0.000114991
57	-0.000271241
58	-0.000107667
59	3.3935e-05
60	0.00170386
61	0.0108518
62	0.0511179
63	0.184668
64	0.509214
65	1.09402
66	1.90267
67	2.80082
68	3.64848
69	4.35363
70	4.8744
71	5.20821
72	5.37883
73	5.42477
74	5.38713
75	5.30173
76	5.19509
77	5.08457
78	4.98043
79	4.8889
80	4.81185
81	4.74867
82	4.69746
83	4.65606
84	4.62259
85	4.59523
86	4.57163
87	4.55008
88	4.52942
89	4.50914
90	4.48887
91	4.46826
92	4.44683
93	4.42509
94	4.4028
95	4.37939
96	4.3547
97	4.3287
98	4.30114
99	4.27247
100	4.24385
101	4.21574
102	4.18775
103	4.15897
104	4.12995
105	4.1017
106	4.0748
107	4.04846
108	4.02134
109	3.99372
110	3.96598
111	3.93813
112	3.91059
113	3.88302
114	3.8547
115	3.82583
116	3.79666
117	3.7687
118	3.74236
119	3.71533
120	3.68592
121	3.65542
122	3.62438
123	3.59368
124	3.56372
125	3.53366
126	3.50325
127	3.47284
128	3.44246
129	3.41227
130	3.38188
131	3.352
132	3.32219
133	3.29298
134	3.26389
135	3.23495
136	3.2062
137	3.17714
138	3.14775
139	3.11932
140	3.09169
141	3.06456
142	3.0384
143	3.01155
144	2.98393
145	2.95569
146	2.92747
147	2.90002
148	2.87336
149	2.84729
150	2.82075
151	2.79503
152	2.77021
153	2.74497
154	2.71959
155	2.69417
156	2.66941
157	2.64474
158	2.62093
159	2.59857
160	2.5774
161	2.55733
162	2.53793
163	2.51802
164	2.4972
165	2.47517
166	2.45201
167	2.42771
168	2.40311
169	2.3789
170	2.35589
171	2.33404
172	2.31179
173	2.28951
174	2.26755
175	2.2454
176	2.22295
177	2.20091
178	2.17904
179	2.15701
180	2.13596
181	2.11605
182	2.09561
183	2.07361
184	2.05228
185	2.03162
186	2.01123
187	1.99109
188	1.97123
189	1.95243
190	1.9339
191	1.91497
192	1.89688
193	1.87932
194	1.86172
195	1.84337
196	1.82558
197	1.80941
198	1.79328
199	1.77635
200	1.75956
201	1.74313
202	1.72704
203	1.71104
204	1.69519
205	1.67854
206	1.66243
207	1.64758
208	1.63278
209	1.61707
210	1.60099
211	1.58689
212	1.5752
213	1.5653
214	1.55532
215	1.54418
216	1.53189
217	1.51755
218	1.50272
219	1.48822
220	1.47384
221	1.46012
222	1.44524
223	1.43023
224	1.41573
225	1.40187
226	1.38803
227	1.37429
228	1.36096
229	1.34759
230	1.33488
231	1.32175
232	1.30856
233	1.29522
234	1.28234
235	1.27019
236	1.25885
237	1.24749
238	1.23581
239	1.22367
240	1.21148
241	1.19916
242	1.18682
243	1.17486
244	1.16375
245	1.15293
246	1.14206
247	1.1313
248	1.12102
249	1.11066
250	1.09944
251	1.08798
252	1.07659
253	1.06584
254	1.0556
255	1.04613
256	1.03683
257	1.02769
258	1.01863
259	1.00926
260	0.999721
261	0.990449
262	0.980998
263	0.970947
264	0.961159
265	0.952073
266	0.943171
267	0.934502
268	0.926198
269	0.91831
270	0.910195
271	0.902483
272	0.895576
273	0.889026
274	0.882947
275	0.877397
276	0.871931
277	0.866101
278	0.85969
279	0.852588
280	0.84519
281	0.837661
282	0.829914
283	0.822148
284	0.813847
285	0.805215
286	0.796916
287	0.789009
288	0.781408
289	0.774287
290	0.767571
291	0.760698
292	0.754323
293	0.747986
294	0.741225
295	0.733982
296	0.726655
297	0.719699
298	0.712868
299	0.707153
300	0.706247
301	0.714453
302	0.71924
303	0.712517
304	0.706748
305	0.702947
306	0.702785
307	0.707248
308	0.714521
309	0.710683
310	0.705212
311	0.699883
312	0.694282
313	0.688735
314	0.683752
315	0.679844
316	0.676069
317	0.672561
318	0.669448
319	0.666345
320	0.663042
321	0.659428
322	0.655449
323	0.65123
324	0.646416
325	0.641118
326	0.636343
327	0.631657
328	0.626892
329	0.622063
330	0.6178
331	0.613266
332	0.608906
333	0.604587
334	0.600737
335	0.597085
336	0.593271
337	0.589433
338	0.585124
339	0.580923
340	0.576618
341	0.571826
342	0.567114
343	0.562802
344	0.559067
345	0.555735
346	0.55258
347	0.549343
348	0.546616
349	0.543847
350	0.540737
351	0.537842
352	0.535549
353	0.533415
354	0.531721
355	0.530593
356	0.529331
357	0.527385
358	0.524602
359	0.521411
360	0.518113
361	0.514587
362	0.511067
363	0.507292
364	0.503249
365	0.499463
366	0.496096
367	0.492812
368	0.489433
369	0.486194
370	0.483738
371	0.482197
372	0.481755
373	0.48195
374	0.481682
375	0.481108
376	0.480486
377	0.478965
378	0.476504
379	0.473078
380	0.469861
381	0.466452
382	0.4624
383	0.458242
384	0.454328
385	0.451018
386	0.449179
387	0.450051
388	0.454485
389	0.461609
390	0.468086
391	0.465237
392	0.462895
393	0.460381
394	0.457722
395	0.455139
396	0.45219
397	0.449094
398	0.446238
399	0.444385
400	0.444533
401	0.449734
402	0.464797
403	0.492917
404	0.514253
405	0.515361
406	0.515119
407	0.513633
408	0.511159
409	0.508117
410	0.505056
411	0.501748
412	0.498183
413	0.495271
414	0.492722
415	0.490005
416	0.487004
417	0.484106
418	0.481355
419	0.478862
420	0.476596
421	0.474358
422	0.471877
423	0.469619
424	0.467414
425	0.465627
426	0.463972
427	0.462378
428	0.460998
429	0.459431
430	0.458254
431	0.457087
432	0.455471
433	0.453427
434	0.45122
435	0.44907
436	0.446531
437	0.443784
438	0.441123
439	0.438933
440	0.436887
441	0.434807
442	0.432612
443	0.430349
444	0.428169
445	0.425903
446	0.42342
447	0.421128
448	0.419267
449	0.417336
450	0.415207
451	0.412414
452	0.409944
453	0.407649
454	0.405407
455	0.403384
456	0.401355
457	0.399514
458	0.397575
459	0.395796
460	0.394243
461	0.392978
462	0.391889
463	0.390854
464	0.389743
465	0.388359
466	0.386885
467	0.385198
468	0.383398
469	0.381418
470	0.379245
471	0.377048
472	0.375024
473	0.373415
474	0.372107
475	0.370342
476	0.368169
477	0.365984
478	0.36416
479	0.362038
480	0.359807
481	0.357512
482	0.35519
483	0.352605
484	0.350293
485	0.348369
486	0.346548
487	0.345168
488	0.343684
489	0.342434
490	0.340783
491	0.338735
492	0.336565
493	0.334677
494	0.332654
495	0.330605
496	0.328598
497	0.326748
498	0.324946
499	0.323237
500	0.32175
501	0.320041
502	0.318354
503	0.316689
504	0.315254
505	0.314006
506	0.312905
507	0.311623
