0	0.000139319
1	0.000113843
2	0.000326139
3	0.000286511
4	0.000269527
5	0.0001931
6	0.000362937
7	0.000300664
8	0.000130827
9	0.000176117
10	0.000167625
11	0.000147811
12	0.000133657
13	-3.05183e-05
14	7.42145e-05
15	6.27974e-06
16	-0.000121098
17	2.89247e-05
18	-2.4857e-05
19	-0.000194694
20	-0.00012959
21	-0.000104114
22	-0.000259798
23	-0.000293766
24	-0.000373023
25	-0.000225831
26	-0.000143743
27	-5.04273e-06
28	-0.000104114
29	-8.99612e-05
30	-7.86387e-05
31	2.89247e-05
32	7.98758e-05
33	0.000122335
34	-3.33489e-05
35	-1.0704e-05
36	1.76022e-05
37	0.000108182
38	-0.000200355
39	-0.000234323
40	-8.43e-05
41	0.000221407
42	0.000249713
43	0.000187439
44	0.000184609
45	1.47716e-05
46	-0.000256968
47	-0.000356039
48	-0.000426805
49	-0.000290935
50	-0.000310749
51	-0.000350378
52	-0.000208847
53	-6.1655e-05
54	0.000176117
55	0.000518621
56	0.000875279
57	0.00110739
58	0.00182354
59	0.00309165
60	0.00670918
61	0.0169843
62	0.0427627
63	0.104196
64	0.233076
65	0.454077
66	0.760734
67	1.11192
68	1.45141
69	1.73591
70	1.94436
71	2.07553
72	2.1411
73	2.15851
74	2.14521
75	2.11505
76	2.07798
77	2.04088
78	2.00692
79	1.97708
80	1.95158
81	1.93033
82	1.91267
83	1.89782
84	1.88483
85	1.87294
86	1.8617
87	1.85023
88	1.83815
89	1.82539
90	1.81215
91	1.79934
92	1.78721
93	1.77542
94	1.76384
95	1.75205
96	1.73995
97	1.72753
98	1.71482
99	1.70154
100	1.68749
101	1.67301
102	1.65867
103	1.64483
104	1.63156
105	1.61842
106	1.60552
107	1.59241
108	1.57957
109	1.56721
110	1.55504
111	1.54292
112	1.53058
113	1.51845
114	1.50718
115	1.49723
116	1.4883
117	1.47934
118	1.46931
119	1.458
120	1.44595
121	1.43377
122	1.42118
123	1.40825
124	1.39534
125	1.38233
126	1.36949
127	1.3573
128	1.34518
129	1.33293
130	1.32051
131	1.30743
132	1.29393
133	1.28134
134	1.26935
135	1.25745
136	1.24567
137	1.23389
138	1.2224
139	1.21108
140	1.20002
141	1.18962
142	1.17934
143	1.16869
144	1.15759
145	1.14612
146	1.1344
147	1.12261
148	1.11075
149	1.09881
150	1.08706
151	1.07503
152	1.0631
153	1.05143
154	1.04041
