0	0.000793894
1	0.000875744
2	0.00074309
3	0.000537052
4	0.000497538
5	0.000393108
6	0.000553987
7	0.000260453
8	-0.000295566
9	-0.000481847
10	-0.000171379
11	-8.95286e-05
12	-0.000495959
13	-0.000541118
14	-0.000484669
15	-0.000419753
16	-0.000219361
17	-0.000106463
18	-0.000270164
19	-0.000219361
20	7.41726e-05
21	0.00030279
22	0.000254808
23	0.000167313
24	0.000195537
25	0.000172958
26	0.00019836
27	0.000415687
28	0.000277388
29	-3.87248e-05
30	-0.000103641
31	-4.43696e-05
32	0.000108042
33	-4.85554e-06
34	1.49015e-05
35	9.39297e-05
36	-4.15472e-05
37	-0.000140332
38	-0.000210893
39	-0.000239118
40	-0.000131865
41	-0.000145977
42	-0.000143155
43	-0.000394352
44	-0.000383062
45	-0.000179847
46	-0.000272987
47	-5.28369e-05
48	-0.000157267
49	-0.0004508
50	-0.000552408
51	-0.000558053
52	-0.000665305
53	-0.000608857
54	-0.000558053
55	-0.000391529
56	5.15932e-05
57	0.00041851
58	0.00113823
59	0.0021656
60	0.00371229
61	0.0109518
62	0.043026
63	0.156954
64	0.445102
65	0.981943
66	1.75736
67	2.66918
68	3.56867
69	4.32493
70	4.87201
71	5.21106
72	5.37851
73	5.42113
74	5.38212
75	5.29589
76	5.18781
77	5.07581
78	4.97095
79	4.87914
80	4.80244
81	4.74063
82	4.69157
83	4.65219
84	4.62006
85	4.59271
86	4.56807
87	4.54458
88	4.52197
89	4.50063
90	4.48066
91	4.45972
92	4.4356
93	4.41044
94	4.3864
95	4.36274
96	4.33763
97	4.31042
98	4.2818
99	4.25239
100	4.22277
101	4.1932
102	4.16388
103	4.13532
104	4.10748
105	4.07975
106	4.05168
107	4.02316
108	3.99327
109	3.9625
110	3.93182
111	3.90126
112	3.87089
113	3.84046
114	3.81041
115	3.78053
116	3.75082
117	3.72192
118	3.69398
119	3.66597
120	3.63732
121	3.6075
122	3.57685
123	3.54588
124	3.51464
125	3.48262
126	3.45028
127	3.41794
128	3.38641
129	3.356
130	3.32695
131	3.29809
132	3.26904
133	3.24039
134	3.2131
135	3.18564
136	3.15733
137	3.12903
138	3.10078
139	3.07299
140	3.04597
141	3.01974
142	2.99407
143	2.96829
144	2.94221
145	2.91545
146	2.88709
147	2.85824
148	2.83013
149	2.80243
150	2.77483
151	2.748
152	2.72259
153	2.69807
154	2.67426
155	2.65063
156	2.62636
157	2.60138
158	2.57562
159	2.54924
160	2.52364
161	2.49781
162	2.47228
163	2.4484
164	2.42542
165	2.40277
166	2.37967
167	2.35614
168	2.3322
169	2.30828
170	2.28404
171	2.25969
172	2.23555
173	2.21197
174	2.18918
175	2.1672
176	2.14617
177	2.12594
178	2.10658
179	2.08812
180	2.07059
181	2.05346
182	2.03589
183	2.01816
184	2.00046
185	1.98276
186	1.9642
187	1.94565
188	1.92762
189	1.9095
190	1.89062
191	1.87098
192	1.85178
193	1.83256
194	1.81372
195	1.79467
196	1.77546
197	1.75616
198	1.73651
199	1.71679
200	1.69754
201	1.67906
202	1.66102
203	1.64385
204	1.6266
205	1.60878
206	1.59148
207	1.57461
208	1.55836
209	1.54219
210	1.52604
211	1.50947
212	1.49296
213	1.47744
214	1.46226
215	1.44744
216	1.4328
217	1.41887
218	1.40499
219	1.39131
220	1.378
221	1.36482
222	1.35157
223	1.33831
224	1.3252
225	1.31216
226	1.29957
227	1.28767
228	1.27581
229	1.26326
230	1.25027
231	1.23762
232	1.22556
233	1.21353
234	1.20118
235	1.189
236	1.17673
237	1.1645
238	1.15273
239	1.14169
240	1.13114
241	1.12067
242	1.11006
243	1.0993
244	1.08836
245	1.07761
246	1.06664
247	1.05564
248	1.04504
249	1.035
250	1.02559
251	1.01662
252	1.00724
253	0.997664
254	0.987664
255	0.977235
256	0.967052
257	0.957359
258	0.948251
259	0.93944
260	0.930958
261	0.921825
262	0.91244
263	0.902943
264	0.893499
265	0.884665
266	0.875562
267	0.867019
268	0.858752
269	0.850443
270	0.842388
271	0.83512
272	0.82873
273	0.823215
274	0.817369
275	0.811059
276	0.804685
277	0.798281
278	0.792614
279	0.789941
280	0.79308
281	0.803867
282	0.803737
283	0.796664
284	0.789035
285	0.781285
286	0.7733
287	0.765448
288	0.758093
289	0.751214
290	0.744593
291	0.738415
292	0.732507
293	0.726233
294	0.720027
295	0.714164
296	0.708201
297	0.702505
298	0.697134
299	0.691672
300	0.685709
301	0.679454
302	0.673262
303	0.666903
304	0.660397
305	0.654123
306	0.648196
307	0.642791
308	0.637521
309	0.632348
310	0.627264
311	0.622116
312	0.617118
313	0.612317
314	0.607231
315	0.601767
316	0.596624
317	0.591809
318	0.587166
319	0.582258
320	0.577285
321	0.571995
322	0.567113
323	0.562041
324	0.557003
325	0.552182
326	0.547838
327	0.543946
328	0.539989
329	0.535637
