0	0.000478966
1	0.000329377
2	0.000284218
3	0.000281395
4	0.000408405
5	0.000504368
6	0.000459209
7	0.000306797
8	0.000289863
9	0.000332199
10	0.000236236
11	2.73761e-05
12	3.86658e-05
13	1.60864e-05
14	5.84229e-05
15	0.000185432
16	4.99556e-05
17	5.2778e-05
18	0.000168498
19	0.000301152
20	0.000219302
21	4.99556e-05
22	2.17312e-05
23	8.10024e-05
24	0.000151563
25	-7.14091e-05
26	-5.72969e-05
27	7.61906e-06
28	-0.00014197
29	-0.000119391
30	-1.2138e-05
31	-8.83437e-05
32	-6.85867e-05
33	-7.42316e-05
34	-0.000133503
35	-0.000175839
36	-0.000215353
37	-7.7054e-05
38	-0.000187129
39	-0.000353653
40	-0.000333896
41	-0.00037341
42	-0.000308494
43	-0.00047784
44	-0.000418569
45	-0.000263335
46	-0.000333896
47	-0.000198419
48	-0.000415746
49	-0.000441148
50	-0.000427036
51	-0.000319783
52	-0.000336718
53	-0.000311316
54	-0.000328251
55	-0.000144792
56	0.000261638
57	0.00196639
58	0.00865838
59	0.0291944
60	0.0792955
61	0.17035
62	0.296662
63	0.440243
64	0.584297
65	0.719655
66	0.841793
67	0.949351
68	1.04202
69	1.1196
70	1.18349
71	1.23446
72	1.27413
73	1.30429
74	1.32653
75	1.3421
76	1.35288
77	1.35993
78	1.3642
79	1.36683
80	1.3694
81	1.37381
82	1.38118
83	1.39084
84	1.40137
85	1.41183
86	1.42102
87	1.42829
88	1.43345
89	1.43664
90	1.43772
91	1.43674
92	1.43388
93	1.42981
94	1.42441
95	1.41804
96	1.41111
97	1.40386
98	1.39614
99	1.38819
100	1.37985
101	1.3715
102	1.36312
103	1.35512
104	1.34731
105	1.33927
106	1.33131
107	1.32333
108	1.31552
109	1.3077
110	1.29947
111	1.29106
112	1.28235
113	1.27325
114	1.26375
115	1.25403
116	1.24387
117	1.23368
118	1.22326
119	1.21302
120	1.20279
121	1.19239
122	1.18221
123	1.17191
124	1.16175
125	1.15177
126	1.14143
127	1.13113
128	1.12101
129	1.11091
130	1.10068
131	1.09041
132	1.08046
133	1.07046
134	1.06081
135	1.05084
136	1.04111
137	1.03133
138	1.02146
139	1.01162
140	1.00178
141	0.992062
142	0.982348
143	0.972511
144	0.962853
145	0.953079
146	0.94355
147	0.93359
148	0.923912
149	0.914265
150	0.904954
151	0.89562
152	0.886227
153	0.877192
154	0.868098
155	0.858965
156	0.849987
157	0.840882
158	0.831923
159	0.823168
160	0.814314
161	0.805412
162	0.79616
163	0.787238
164	0.778111
165	0.769217
166	0.760541
167	0.752014
168	0.744052
169	0.736121
170	0.728698
171	0.721645
172	0.714614
173	0.707753
174	0.700928
175	0.694123
176	0.687423
177	0.680731
178	0.673985
179	0.667271
180	0.660401
181	0.653452
182	0.646537
183	0.63945
184	0.632357
185	0.625248
186	0.618036
187	0.610986
188	0.60382
189	0.597082
190	0.59058
191	0.584156
192	0.577975
193	0.57211
194	0.566338
195	0.560631
196	0.555034
197	0.549364
198	0.543973
199	0.538195
200	0.532641
201	0.527032
202	0.521114
203	0.515192
204	0.509418
205	0.503403
206	0.497456
207	0.491794
208	0.486056
209	0.480434
210	0.474894
211	0.469452
212	0.46436
213	0.459297
214	0.454321
215	0.449393
216	0.444482
217	0.43943
218	0.434725
219	0.429963
220	0.425207
221	0.420477
222	0.415764
223	0.411222
224	0.406514
225	0.401733
226	0.397062
227	0.39258
228	0.388005
229	0.383574
230	0.37908
231	0.374723
232	0.370557
233	0.366289
234	0.362092
235	0.358008
236	0.35417
237	0.35032
238	0.346241
239	0.342346
240	0.338454
241	0.334619
242	0.330681
243	0.326829
244	0.323044
245	0.319318
246	0.315624
247	0.3115
248	0.307769
249	0.30393
250	0.300157
251	0.296578
252	0.292866
253	0.289144
254	0.285522
255	0.282028
256	0.278404
257	0.274893
258	0.271684
259	0.268178
260	0.264823
261	0.261695
262	0.258334
263	0.255345
264	0.252339
265	0.249511
266	0.246624
267	0.244018
268	0.241684
269	0.239237
270	0.236655
271	0.234233
272	0.231919
273	0.22957
274	0.227087
275	0.224501
276	0.222085
277	0.219824
278	0.217423
279	0.215266
280	0.213161
281	0.211129
282	0.209184
283	0.206923
284	0.204753
285	0.202562
286	0.200547
287	0.198478
288	0.196404
289	0.194383
290	0.192444
291	0.190482
292	0.188346
293	0.186322
294	0.184394
295	0.182204
296	0.17998
297	0.177962
298	0.175888
299	0.173717
300	0.171552
301	0.169337
302	0.167381
303	0.16532
304	0.163294
305	0.161242
306	0.159043
307	0.156952
308	0.155219
309	0.15354
310	0.151623
311	0.149777
312	0.148194
313	0.146594
314	0.145047
315	0.143373
316	0.141756
317	0.140113
318	0.138471
319	0.136774
320	0.135115
321	0.133323
322	0.131804
323	0.130023
324	0.128332
325	0.126698
326	0.125479
327	0.124198
328	0.123063
329	0.122005
330	0.121008
331	0.119848
332	0.118618
333	0.117294
334	0.116151
335	0.114892
336	0.113808
337	0.112659
338	0.111607
339	0.110243
340	0.109058
341	0.107827
342	0.106535
343	0.105205
344	0.10404
345	0.102846
346	0.101378
347	0.100069
348	0.0987731
349	0.0976385
350	0.0965575
351	0.0952366
352	0.0940681
353	0.0926428
354	0.0914517
355	0.0900235
356	0.088903
357	0.0875793
358	0.086281
359	0.0849827
360	0.083611
361	0.0821913
362	0.0809071
363	0.0795297
364	0.0782596
365	0.076902
366	0.0756065
367	0.0743872
368	0.0729817
369	0.0719035
370	0.0708112
371	0.0696004
372	0.0685222
373	0.0672493
374	0.066078
375	0.0650478
376	0.063758
377	0.0626346
378	0.0613476
379	0.0602977
380	0.0593126
381	0.0582711
382	0.0570716
383	0.056033
384	0.054777
385	0.0536734
386	0.0525614
387	0.0515904
388	0.0505969
389	0.049818
390	0.0487708
391	0.0480088
392	0.0470548
393	0.0460839
394	0.0451525
395	0.0443537
396	0.0435888
397	0.0425925
398	0.0417571
399	0.0412575
400	0.0410458
401	0.040837
402	0.0410853
403	0.0413563
404	0.0413337
405	0.0414071
406	0.0414777
407	0.0413365
408	0.0410825
409	0.040772
410	0.0403205
411	0.0397927
412	0.0391407
413	0.0386044
414	0.0380738
415	0.0373908
416	0.0367896
417	0.0359287
418	0.0353614
419	0.0347349
420	0.0342804
421	0.0336285
422	0.0330499
423	0.0325644
424	0.0321636
425	0.031427
426	0.0307355
427	0.0301823
428	0.029488
429	0.0288585
430	0.028136
431	0.0277155
432	0.0271284
433	0.0265075
434	0.0259006
435	0.0252769
436	0.0247717
437	0.0241479
438	0.0238205
439	0.0236455
440	0.0236907
441	0.0237697
442	0.0240717
443	0.0242298
444	0.0244922
445	0.0246277
446	0.0248366
447	0.0248366
448	0.0248338
449	0.0246701
450	0.0244076
451	0.0240096
452	0.0235016
453	0.022954
454	0.0225532
455	0.0220565
456	0.0215061
457	0.0209755
458	0.0205126
459	0.019838
460	0.0192425
461	0.0187599
462	0.0183534
463	0.0178341
464	0.0172527
465	0.016835
466	0.0163044
467	0.015675
468	0.0152177
469	0.0147972
470	0.0143456
471	0.0137218
472	0.0131291
473	0.0127058
474	0.01213
475	0.0115683
476	0.0112861
477	0.0107018
478	0.0102023
479	0.00975913
480	0.0095418
481	0.00929625
482	0.00909586
483	0.00903377
484	0.00929061
485	0.00940068
486	0.00953898
487	0.00964906
488	0.00951922
489	0.00910715
490	0.00897167
491	0.00883902
492	0.00865274
493	0.00822373
494	0.00793866
495	0.00746449
496	0.00715967
497	0.00659236
498	0.00609561
499	0.00581619
500	0.00539847
501	0.00502591
502	0.00458843
503	0.00413402
504	0.00391387
505	0.00358647
506	0.0030502
507	0.00252805
508	0.00217807
509	0.00166439
510	0.00131158
511	0.000939023
512	0.00060033
513	0.000247526
514	-0.000206886
515	-0.00079113
516	-0.00118345
517	-0.00169713
518	-0.00218824
519	-0.00272168
520	-0.00308295
521	-0.00352607
522	-0.00385347
523	-0.00421474
524	-0.00457319
525	-0.00495704
526	-0.00537194
527	-0.00580095
528	-0.00604933
529	-0.00644447
530	-0.00695815
531	-0.00735611
532	-0.00757344
533	-0.00790649
534	-0.00830445
535	-0.0086375
536	-0.00897619
537	-0.00941649
538	-0.00986244
539	-0.010156
540	-0.0105878
541	-0.0109039
542	-0.0114204
543	-0.0118664
544	-0.0122559
545	-0.0125776
546	-0.0126962
547	-0.0130264
548	-0.013351
549	-0.0137856
550	-0.0140848
551	-0.0144066
552	-0.0147198
553	-0.0151601
554	-0.015513
555	-0.0159589
556	-0.0163569
557	-0.0166617
558	-0.0170399
559	-0.017308
560	-0.0177314
561	-0.0180588
562	-0.018564
563	-0.0190184
564	-0.0193515
565	-0.019772
566	-0.0203421
567	-0.0207119
568	-0.0210562
569	-0.0213582
570	-0.0218267
571	-0.0218606
572	-0.0223432
573	-0.0224957
574	-0.0228795
575	-0.0233537
576	-0.0236585
577	-0.023952
578	-0.0242061
579	-0.0244657
580	-0.0243895
581	-0.0246068
582	-0.0247988
583	-0.02516
584	-0.0252588
585	-0.025431
586	-0.0255213
587	-0.0256935
588	-0.0258205
589	-0.0259588
590	-0.0261451
591	-0.0262326
592	-0.0265176
593	-0.0265317
594	-0.0267604
595	-0.0268507
596	-0.0271386
597	-0.0272712
598	-0.0277087
599	-0.0279486
600	-0.0280192
601	-0.0283945
602	-0.0284425
603	-0.0287022
604	-0.0289788
605	-0.0292808
606	-0.0295489
607	-0.0297832
608	-0.0298594
609	-0.0302348
610	-0.0304916
611	-0.0306694
612	-0.0307964
613	-0.0309319
614	-0.0311634
615	-0.0314033
616	-0.0317166
617	-0.0318577
618	-0.0320722
619	-0.032456
620	-0.0326451
621	-0.0328004
622	-0.0329104
623	-0.0330205
624	-0.0332463
625	-0.0334495
626	-0.0337713
627	-0.033983
628	-0.0339914
629	-0.0340394
630	-0.0344515
631	-0.0345616
632	-0.0347309
633	-0.0349567
634	-0.0352389
635	-0.0354563
636	-0.0354647
637	-0.0352813
638	-0.0350386
639	-0.0347394
640	-0.0342963
641	-0.0340055
642	-0.0336189
643	-0.0332886
644	-0.0331137
645	-0.0329725
646	-0.0329161
647	-0.0328399
648	-0.0329951
649	-0.0331108
650	-0.0332802
651	-0.0335286
652	-0.0337741
653	-0.0339435
654	-0.0338221
655	-0.0340281
656	-0.0341354
657	-0.0345108
658	-0.0345249
659	-0.0347732
660	-0.0350442
661	-0.035174
662	-0.0354337
663	-0.0355833
664	-0.0357413
665	-0.0356821
666	-0.0357837
667	-0.0358571
668	-0.036097
669	-0.0363595
670	-0.0365175
671	-0.0364413
672	-0.0364441
673	-0.0366417
674	-0.0366643
675	-0.0366417
676	-0.0367574
677	-0.0365768
678	-0.0362381
679	-0.0351712
680	-0.0337685
681	-0.0322133
682	-0.0306977
683	-0.0294276
684	-0.0284482
685	-0.0274773
686	-0.0266503
687	-0.025987
688	-0.0253181
689	-0.0249484
690	-0.0247367
691	-0.0245137
692	-0.0243556
693	-0.0244742
694	-0.0244685
695	-0.0244177
696	-0.0243923
697	-0.0244714
698	-0.024573
699	-0.0247395
700	-0.0246351
701	-0.0247818
702	-0.024779
703	-0.0250387
704	-0.025129
705	-0.0253745
706	-0.0253463
707	-0.0254338
708	-0.0257584
709	-0.0259306
710	-0.0261197
711	-0.0263257
712	-0.0266164
713	-0.0267434
714	-0.026893
715	-0.0271188
716	-0.0272769
717	-0.0274519
718	-0.0274716
719	-0.0277341
720	-0.027895
721	-0.0277651
722	-0.02737
723	-0.0271075
724	-0.0265995
725	-0.0261225
726	-0.0256709
727	-0.025383
728	-0.0252701
729	-0.0251883
730	-0.0251121
731	-0.0250387
732	-0.0251713
733	-0.0253689
734	-0.0254874
735	-0.0255919
736	-0.0256568
737	-0.0259362
738	-0.0262128
739	-0.0263539
740	-0.0262721
741	-0.026416
742	-0.026591
743	-0.0267462
744	-0.026862
745	-0.0270736
746	-0.0272938
747	-0.0273531
748	-0.0275676
749	-0.0277313
750	-0.0281123
751	-0.0282196
752	-0.0283014
753	-0.0286853
754	-0.0289816
755	-0.0292582
756	-0.0294614
757	-0.0296477
758	-0.0298142
759	-0.0300428
760	-0.0302207
761	-0.0305396
762	-0.0308247
763	-0.0312029
764	-0.0315049
765	-0.0317476
766	-0.0320891
767	-0.032425
768	-0.032583
769	-0.0329076
770	-0.0329104
771	-0.0330713
772	-0.0332237
773	-0.0335286
774	-0.0335935
775	-0.033856
776	-0.0341326
777	-0.0341636
778	-0.034412
779	-0.0346349
780	-0.0346462
781	-0.0347563
782	-0.0348353
783	-0.0348692
784	-0.0348099
785	-0.0349369
786	-0.0351458
787	-0.0354535
788	-0.0356143
789	-0.0358317
790	-0.0359502
791	-0.0363087
792	-0.0364357
793	-0.0367094
794	-0.0368562
795	-0.0370086
796	-0.0372767
797	-0.0375392
798	-0.0375675
799	-0.0376832
800	-0.0378751
801	-0.0379005
802	-0.0381348
803	-0.0381884
804	-0.0382251
805	-0.0385384
806	-0.0387388
807	-0.0387557
808	-0.0389984
809	-0.0391537
810	-0.0393061
811	-0.0394924
812	-0.0398085
813	-0.0399806
814	-0.0399242
815	-0.039975
816	-0.0402318
817	-0.0402205
818	-0.0400625
819	-0.0399806
820	-0.0399665
821	-0.0397182
822	-0.0394867
823	-0.0391113
824	-0.0385186
825	-0.0377735
826	-0.0370989
827	-0.0365853
828	-0.0361393
829	-0.0355353
830	-0.0350922
831	-0.0348269
832	-0.034491
833	-0.034316
834	-0.0342144
835	-0.034268
836	-0.0343442
837	-0.0344797
838	-0.0346801
839	-0.0348241
840	-0.0350329
841	-0.0352982
842	-0.0354478
843	-0.0357526
844	-0.0359333
845	-0.0362324
846	-0.0363312
847	-0.0363933
848	-0.0363397
849	-0.0364357
850	-0.036382
851	-0.0364046
852	-0.0362014
853	-0.0363453
854	-0.0364526
855	-0.0364865
856	-0.0366361
857	-0.0368308
