0	0.000150374
1	8.59571e-05
2	0.000209638
3	0.000219945
4	0.000165834
5	0.000147798
6	0.000194178
7	0.000441539
8	0.000480189
9	0.000475036
10	0.000395159
11	0.000281785
12	0.000266325
13	0.000294668
14	0.000353932
15	0.000250865
16	0.000183871
17	-4.54537e-05
18	9.26624e-07
19	3.70002e-05
20	-3.77236e-05
21	-0.000161404
22	-0.000120177
23	-2.48402e-05
24	-0.000138214
25	-9.44106e-05
26	-0.000161404
27	-1.96868e-05
28	-0.000187171
29	-0.000127907
30	-0.000133061
31	-8.92572e-05
32	-0.000163981
33	-0.000148521
34	-0.000259318
35	-0.000297968
36	-0.000323735
37	-0.000254165
38	-0.000163981
39	-0.000145944
40	-0.000269625
41	-0.000230975
42	-0.000174288
43	-5.57604e-05
44	8.65667e-06
45	-0.000251588
46	-0.000212938
47	-0.000176864
48	-0.000115024
49	-5.83371e-05
50	-2.99936e-05
51	5.76136e-05
52	1.89634e-05
53	0.000230251
54	0.000516263
55	0.000938839
56	0.00224779
57	0.00766398
58	0.0226036
59	0.0577341
60	0.122216
61	0.215324
62	0.326925
63	0.443505
64	0.556062
65	0.659946
66	0.753425
67	0.836188
68	0.90822
69	0.969838
70	1.02194
71	1.0652
72	1.101
73	1.13002
74	1.15298
75	1.17081
76	1.18488
77	1.19608
78	1.20492
79	1.21345
80	1.22275
81	1.234
82	1.24648
83	1.25896
84	1.27092
85	1.28131
86	1.29025
87	1.29753
88	1.30304
89	1.30674
90	1.30889
91	1.30965
92	1.30912
93	1.30747
94	1.305
95	1.30174
96	1.29746
97	1.29278
98	1.28759
99	1.28202
100	1.27625
101	1.27074
102	1.26521
103	1.25978
104	1.25418
105	1.24825
106	1.24224
107	1.2358
108	1.22881
109	1.22158
110	1.21445
111	1.20697
112	1.19935
113	1.19158
114	1.18385
115	1.17614
116	1.16834
117	1.16013
118	1.15183
119	1.14363
120	1.13546
121	1.12723
122	1.11888
123	1.11035
124	1.10191
125	1.09329
126	1.08455
127	1.07597
128	1.06737
129	1.05884
130	1.05002
131	1.04114
132	1.03239
133	1.02375
134	1.01489
135	1.00622
136	0.997378
137	0.988746
138	0.98016
139	0.971356
140	0.963072
141	0.954455
142	0.945873
143	0.9374
144	0.92898
145	0.920647
146	0.91217
147	0.903504
148	0.894885
149	0.886426
150	0.877967
