0	4.73769e-06
1	3.58537e-05
2	-8.14296e-05
3	-0.0001293
4	-0.000100578
5	-0.000172384
6	-7.66425e-05
7	-0.000136481
8	-0.000296848
9	-0.000469182
10	-0.000387802
11	-0.000416525
12	-0.000533808
13	-0.000442853
14	-0.000423705
15	-0.000442853
16	-0.000347112
17	-0.000301635
18	-6.46748e-05
19	-0.000119726
20	-0.000217861
21	-9.57908e-05
22	4.78213e-05
23	0.000110053
24	-4.83645e-06
25	-0.000220255
26	-0.000155629
27	-5.74942e-05
28	-0.000119726
29	-0.000234616
30	-0.000158023
31	-5.27072e-05
32	3.10666e-05
33	6.69696e-05
34	0.000162711
35	0.000236911
36	0.00018904
37	0.000299143
38	0.000244091
39	0.000277601
40	0.000313504
41	0.000354194
42	0.000445148
43	0.000404458
44	0.000617483
45	0.000586367
46	0.000471477
47	0.000440361
48	0.000454722
49	0.00046669
50	0.0005002
51	0.000366162
52	0.0003518
53	0.00034462
54	0.0003518
55	0.000363768
56	0.000366162
57	0.000682108
58	0.00122783
59	0.00284826
60	0.00861907
61	0.0275017
62	0.0783116
63	0.187344
64	0.370435
65	0.618791
66	0.905008
67	1.19591
68	1.46018
69	1.67551
70	1.83256
71	1.93362
72	1.98893
73	2.01023
74	2.00813
75	1.99171
76	1.96749
77	1.94057
78	1.91364
79	1.88852
80	1.86604
81	1.84726
82	1.83137
83	1.81853
84	1.80813
85	1.79951
86	1.792
87	1.78541
88	1.77931
89	1.77338
90	1.76743
91	1.76097
92	1.75451
93	1.74795
94	1.74153
95	1.73493
96	1.72791
97	1.72001
98	1.71164
99	1.7026
100	1.69305
101	1.68268
102	1.67227
103	1.66207
104	1.65231
105	1.64259
106	1.63298
107	1.62309
108	1.6131
109	1.60305
110	1.5927
111	1.58207
112	1.57153
113	1.56124
114	1.55125
115	1.54127
116	1.53078
117	1.51983
118	1.50903
119	1.49807
120	1.48745
121	1.477
122	1.46584
123	1.45404
124	1.44189
125	1.42955
126	1.41729
127	1.40533
128	1.39348
129	1.38177
130	1.36987
131	1.35784
132	1.34569
133	1.33349
134	1.32152
135	1.30972
136	1.29827
137	1.28694
138	1.27572
139	1.26496
140	1.25433
141	1.24351
142	1.23295
143	1.22236
144	1.2116
145	1.20041
146	1.18909
147	1.17813
148	1.16777
149	1.15776
150	1.14799
151	1.13841
152	1.12876
153	1.11923
154	1.10975
155	1.1003
156	1.09063
157	1.08101
158	1.07143
159	1.06205
160	1.0529
161	1.04319
162	1.03317
163	1.02319
164	1.01347
165	1.00362
166	0.99439
167	0.98527
168	0.976266
169	0.967106
170	0.957673
171	0.948288
172	0.938812
173	0.929707
174	0.921013
175	0.912777
176	0.904596
177	0.896207
178	0.888018
179	0.879871
180	0.872302
181	0.865512
182	0.859717
183	0.854585
184	0.849418
185	0.843798
186	0.83773
187	0.830849
188	0.823563
189	0.816684
190	0.811121
191	0.80766
192	0.805453
193	0.803539
194	0.801056
195	0.797526
196	0.792899
197	0.787114
198	0.781149
199	0.776279
200	0.772403
201	0.768665
202	0.764335
203	0.758945
204	0.752159
205	0.744564
206	0.736879
207	0.729377
208	0.721711
209	0.713992
210	0.706368
211	0.698819
212	0.691581
213	0.68458
214	0.678108
215	0.671631
216	0.665154
217	0.659165
218	0.653397
219	0.64777
220	0.641939
221	0.636369
222	0.631506
223	0.626903
224	0.62202
225	0.616881
226	0.611749
227	0.606445
228	0.601014
229	0.595464
230	0.590363
231	0.585693
232	0.581493
233	0.577146
234	0.572677
235	0.568067
236	0.563627
237	0.559245
238	0.554616
239	0.549714
240	0.544654
241	0.539467
242	0.534649
243	0.53001
244	0.52517
245	0.520367
246	0.515529
247	0.510826
248	0.506321
249	0.501884
250	0.497683
251	0.493657
252	0.489729
253	0.486065
254	0.482197
255	0.478271
256	0.474339
257	0.470361
258	0.466009
259	0.461414
260	0.456919
261	0.45284
262	0.448692
263	0.44469
264	0.440427
265	0.436315
266	0.432179
267	0.428436
268	0.42462
269	0.420676
270	0.416743
271	0.412736
272	0.408754
273	0.405132
274	0.401896
275	0.398414
276	0.394792
277	0.391223
278	0.38771
279	0.38434
280	0.3809
281	0.377846
282	0.374595
283	0.371532
284	0.36842
285	0.365153
286	0.361924
287	0.358755
288	0.355617
289	0.352233
290	0.348951
291	0.345806
292	0.342663
293	0.339772
294	0.337175
295	0.334688
296	0.332069
297	0.329346
298	0.326617
299	0.323934
300	0.321244
301	0.31852
302	0.315762
303	0.312936
304	0.30981
305	0.30698
306	0.303984
307	0.301097
308	0.298421
309	0.296214
310	0.293969
311	0.291901
312	0.289625
313	0.287375
314	0.285113
315	0.282827
316	0.280137
317	0.277392
318	0.274955
319	0.272698
320	0.271178
321	0.270663
322	0.272846
323	0.278272
324	0.28637
325	0.295097
326	0.30121
327	0.3002
