0	-0.000740157
1	-0.000962352
2	-0.0012641
3	-0.00185388
4	-0.0019252
5	-0.00188954
6	-0.00182645
7	-0.00137657
8	-0.00099527
9	-0.0007429
10	-0.000528934
11	-0.000380804
12	-0.000207985
13	5.98056e-06
14	-0.000284794
15	-0.000570082
16	-0.000389033
17	-0.000172324
18	9.37615e-05
19	0.000488775
20	0.000590272
21	0.000598502
22	0.000540895
23	0.000990773
24	0.00193442
25	0.00150374
26	0.000198001
27	-0.000556366
28	1.421e-05
29	-2.1451e-05
30	0.000277553
31	0.000576556
32	-0.000131177
33	-0.001105
34	0.000398251
35	0.00154215
36	0.000837156
37	0.0003187
38	0.000892019
39	0.000710971
40	0.00046683
41	0.00120748
42	0.000645135
43	0.000283039
44	0.000107477
45	0.000189772
46	0.000192515
47	1.421e-05
48	0.000488775
49	0.00181646
50	0.00215113
51	0.000999002
52	-0.000548136
53	-0.00131348
54	-0.000940407
55	-0.000740157
56	-0.000583797
57	-2.2489e-06
58	0.000560097
59	0.00175337
60	0.0050479
61	0.0174415
62	0.0579112
63	0.156604
64	0.346916
65	0.644342
66	1.03121
67	1.46147
68	1.88218
69	2.24999
70	2.54029
71	2.74725
72	2.87779
73	2.94431
74	2.96156
75	2.94377
76	2.90387
77	2.85199
78	2.79554
79	2.74005
80	2.68835
81	2.64187
82	2.60167
83	2.5673
84	2.53776
85	2.51232
86	2.48966
87	2.46941
88	2.45112
89	2.43486
90	2.4179
91	2.39673
92	2.37388
93	2.35444
94	2.33793
95	2.32191
96	2.30446
97	2.28575
98	2.2658
99	2.24639
100	2.22763
101	2.20896
102	2.19048
103	2.17231
104	2.15417
105	2.13584
106	2.1173
107	2.09878
108	2.0807
109	2.06288
110	2.04534
111	2.02849
112	2.01077
113	1.99298
114	1.97434
115	1.95492
116	1.93604
117	1.91826
118	1.90183
119	1.88565
120	1.86888
121	1.8512
122	1.8335
123	1.81519
124	1.79675
125	1.77861
126	1.75977
127	1.74111
128	1.72282
129	1.70582
130	1.69018
131	1.67472
132	1.65925
133	1.64332
134	1.628
135	1.61273
136	1.59766
137	1.58265
138	1.56731
139	1.55133
140	1.5361
141	1.52162
142	1.50619
143	1.49101
144	1.47668
145	1.46229
146	1.44767
147	1.43206
148	1.41662
149	1.40179
150	1.38814
151	1.37538
152	1.36331
153	1.35264
154	1.34334
155	1.33406
156	1.32523
157	1.31781
158	1.30898
159	1.29714
160	1.28414
161	1.27155
162	1.25872
163	1.24677
164	1.23585
165	1.22485
166	1.21402
167	1.20334
168	1.19323
169	1.18223
170	1.17091
171	1.15883
172	1.14578
173	1.13339
174	1.12088
175	1.1094
176	1.09897
177	1.08794
178	1.07544
179	1.06397
180	1.05376
181	1.04349
182	1.0325
183	1.02122
184	1.0105
185	1.00032
186	0.990838
187	0.981457
188	0.972193
189	0.96294
190	0.954637
191	0.945963
192	0.93518
193	0.924229
194	0.915424
195	0.907076
196	0.898059
197	0.889029
198	0.879916
199	0.871407
200	0.862991
201	0.854268
202	0.845676
203	0.837834
204	0.829782
205	0.820587
206	0.811549
207	0.804677
208	0.797408
209	0.789787
210	0.781549
211	0.773542
212	0.766081
213	0.758271
214	0.75183
215	0.746297
216	0.739511
217	0.731385
218	0.723941
219	0.717179
220	0.710853
221	0.704585
222	0.698012
223	0.691201
224	0.685062
225	0.678807
226	0.672556
227	0.665561
228	0.658788
229	0.652215
230	0.645637
231	0.638897
232	0.63219
233	0.625631
234	0.619712
235	0.61439
236	0.608638
237	0.601385
238	0.595021
239	0.590058
240	0.585016
241	0.580026
242	0.575059
243	0.569405
244	0.563795
245	0.558306
246	0.552526
247	0.546151
248	0.540062
249	0.534581
250	0.529382
251	0.52425
252	0.519526
253	0.515074
254	0.510466
255	0.506022
256	0.502261
257	0.498497
258	0.494572
259	0.490465
260	0.487604
261	0.485816
262	0.484452
263	0.483311
264	0.482186
265	0.480716
266	0.479029
267	0.47769
268	0.475998
269	0.473776
270	0.473897
271	0.480508
272	0.493565
273	0.50341
274	0.508477
275	0.503882
276	0.498794
277	0.494051
278	0.490336
279	0.486452
280	0.48228
281	0.477841
282	0.472783
283	0.468353
284	0.464578
285	0.460793
286	0.457295
287	0.453973
288	0.450936
289	0.448314
290	0.44494
291	0.441423
292	0.440362
293	0.445746
294	0.458903
295	0.457822
296	0.454069
297	0.450961
298	0.448536
299	0.446218
300	0.443552
301	0.439986
302	0.437089
303	0.435624
304	0.433756
305	0.431156
306	0.428742
307	0.429526
308	0.434483
309	0.441805
310	0.443791
311	0.4406
312	0.437193
313	0.434025
314	0.430728
315	0.427916
316	0.425258
317	0.422923
318	0.419824
319	0.416123
320	0.412329
321	0.409526
322	0.407307
323	0.405315
324	0.401946
325	0.397936
326	0.393824
327	0.390669
328	0.388212
329	0.385677
330	0.382709
331	0.380588
332	0.379746
333	0.380912
334	0.383677
335	0.387128
336	0.390878
337	0.39457
338	0.397061
339	0.397706
340	0.397955
341	0.397662
342	0.395278
343	0.392096
344	0.389306
345	0.387062
346	0.384549
347	0.382119
348	0.379551
349	0.377011
350	0.373802
351	0.37102
352	0.370321
353	0.371552
354	0.374509
355	0.377543
356	0.380448
357	0.383403
358	0.384714
359	0.383705
360	0.383035
361	0.382629
362	0.381222
363	0.379499
364	0.376795
365	0.374496
366	0.372639
367	0.370389
368	0.366456
369	0.362758
370	0.359792
371	0.357343
372	0.354306
373	0.351003
374	0.348351
375	0.346217
376	0.343756
377	0.34078
378	0.33757
379	0.334385
380	0.330759
381	0.327207
382	0.324628
383	0.321899
384	0.318933
385	0.317013
386	0.316294
387	0.315619
388	0.315551
389	0.315636
390	0.315773
391	0.31571
392	0.31534
393	0.314484
394	0.313055
395	0.310619
396	0.308712
397	0.306199
398	0.302982
399	0.300288
400	0.2971
401	0.294357
402	0.292338
403	0.290991
