0	0.00127212
1	0.00140233
2	0.00211848
3	0.00172785
4	0.00101171
5	0.00127212
6	0.00127212
7	0.000946601
8	0.00133723
9	0.00114191
10	0.000946601
11	0.00107681
12	0.00062108
13	0.00107681
14	0.00114191
15	0.00114191
16	0.000425768
17	0.000490872
18	0.00062108
19	0.000425768
20	-9.50654e-05
21	-0.000225274
22	-0.00016017
23	-0.000746107
24	-0.000615899
25	-0.000876315
26	-2.99613e-05
27	-0.000355482
28	-0.00120184
29	-0.00120184
30	-0.00100652
31	-0.00133204
32	-0.00152736
33	-0.000615899
34	-0.000355482
35	-0.000420586
36	-0.000355482
37	-0.00126694
38	-0.000420586
39	-0.00107163
40	-0.000811211
41	-0.00152736
42	-0.00107163
43	-0.000550795
44	-0.00100652
45	-0.00139715
46	-0.000746107
47	0.00029556
48	3.51429e-05
49	-0.000811211
50	0.000360664
51	0.000490872
52	0.000490872
53	0.000686185
54	0.000360664
55	0.000425768
56	0.000555976
57	0.000555976
58	0.000686185
59	0.00101171
60	0.00120702
61	0.000816393
62	-0.000225274
63	0.000165351
64	0.000490872
65	3.51429e-05
66	0.00263931
67	0.0320664
68	0.145478
69	0.368655
70	0.652314
71	0.91898
72	1.13369
73	1.30004
74	1.43005
75	1.52679
76	1.58767
77	1.61267
78	1.60694
79	1.57783
80	1.53044
81	1.47093
82	1.4029
83	1.33057
84	1.25694
85	1.18395
86	1.11384
87	1.0488
88	0.991962
89	0.948603
90	0.91872
91	0.897496
92	0.87777
93	0.857131
94	0.834085
95	0.810908
96	0.786689
97	0.75928
98	0.730439
99	0.701402
100	0.672756
101	0.644371
102	0.616506
103	0.589749
104	0.56553
105	0.542288
106	0.520478
107	0.501533
108	0.483759
109	0.467939
110	0.453811
111	0.442027
112	0.432001
113	0.422561
114	0.412535
115	0.403355
116	0.393785
117	0.384801
118	0.37523
119	0.364488
120	0.355243
121	0.345152
122	0.336493
123	0.327444
124	0.317548
125	0.309475
126	0.300686
127	0.292678
128	0.285191
129	0.277118
130	0.269697
131	0.262145
132	0.254592
133	0.247626
134	0.24079
135	0.233108
136	0.225686
137	0.220022
138	0.213837
139	0.207587
140	0.200686
141	0.194501
142	0.188902
143	0.183759
144	0.177965
145	0.172691
146	0.167483
147	0.162275
148	0.156741
149	0.151793
150	0.14704
151	0.142743
152	0.138186
153	0.133564
154	0.129267
155	0.125686
156	0.122561
157	0.11898
158	0.115855
159	0.113512
160	0.110908
161	0.107131
162	0.104267
163	0.101728
164	0.0991237
165	0.0956081
166	0.0935898
167	0.0913112
168	0.0879909
169	0.086168
170	0.0831081
171	0.0810898
172	0.0784206
173	0.0753607
174	0.0733424
175	0.0706732
176	0.0688502
177	0.0663112
178	0.0640976
179	0.0628607
180	0.0613633
181	0.0595404
182	0.0579127
183	0.0571315
184	0.0551133
185	0.0542669
186	0.0527695
187	0.0506862
188	0.0481471
189	0.0471055
190	0.0459336
191	0.0448268
192	0.0426784
193	0.0416367
194	0.0397487
195	0.038056
196	0.0364284
197	0.0353867
198	0.0346055
199	0.033043
200	0.0323268
201	0.0307643
202	0.0301133
203	0.0297877
204	0.028681
205	0.0277044
206	0.0269883
207	0.0260117
208	0.02497
209	0.0235377
210	0.0222357
211	0.0216497
212	0.0207383
213	0.0189805
214	0.0177435
215	0.0175482
216	0.0169622
217	0.0168971
218	0.0164414
219	0.0162461
220	0.0164414
221	0.0153346
222	0.0148789
223	0.0141627
224	0.0139674
225	0.0131862
226	0.0126002
227	0.0129909
228	0.0122096
229	0.0118841
230	0.0109075
231	0.0109726
232	0.0103216
233	0.0103216
234	0.00967056
235	0.00960546
236	0.0087591
237	0.00830337
238	0.0087591
239	0.00810806
240	0.00758723
241	0.00661066
242	0.00576431
243	0.00524348
244	0.00472264
245	0.00517837
246	0.00413671
247	0.0040716
248	0.00348566
249	0.00316014
250	0.002444
251	0.00237889
252	0.002444
253	0.00348566
254	0.00283462
255	0.002444
256	0.00335546
257	0.00420181
258	0.00446223
259	0.0040065
260	0.00374608
261	0.0040065
262	0.00322525
263	0.0025091
264	0.002444
265	0.0040716
266	0.00316014
267	0.00153254
268	0.00179296
269	0.00231379
270	0.00172785
271	0.000360664
272	0.00107681
273	0.00140233
274	0.000555976
275	-0.000615899
276	-0.00126694
277	-0.00159246
278	-0.00146225
279	-0.0021784
280	-0.00269923
281	-0.00315496
282	-0.00335027
283	-0.00282944
284	-0.00361069
285	-0.00367579
286	-0.00295965
287	-0.00172267
288	-0.0022435
289	-0.00204819
290	-0.00120184
291	-0.00211329
292	-0.00172267
293	-0.0021784
294	-0.00152736
295	-0.00230861
296	-0.00250392
297	-0.00237371
298	-0.00315496
299	-0.00322007
300	-0.00354559
301	-0.00315496
302	-0.00348048
303	-0.0037409
304	-0.00465236
305	-0.00543361
306	-0.00543361
307	-0.00660548
308	-0.00699611
309	-0.00784246
310	-0.00777736
311	-0.00823309
312	-0.0084935
313	-0.00784246
314	-0.00855861
315	-0.00881902
316	-0.00868882
317	-0.00901434
318	-0.00927475
319	-0.00986069
320	-0.00973048
321	-0.0099909
322	-0.0103164
323	-0.0106419
324	-0.0109675
325	-0.0108373
326	-0.0108373
327	-0.0110326
328	-0.0116185
329	-0.0127253
330	-0.0116185
331	-0.0113581
332	-0.0123998
333	-0.0137669
334	-0.0133112
335	-0.0127253
336	-0.0133763
337	-0.0132461
338	-0.013181
339	-0.0137669
340	-0.0135065
341	-0.0134414
342	-0.0146133
343	-0.0149388
344	-0.0146133
345	-0.0146784
346	-0.0147435
347	-0.0149388
348	-0.015069
349	-0.014418
350	-0.0142878
351	-0.0152643
352	-0.0150039
353	-0.0152643
354	-0.0158503
355	-0.0154596
356	-0.0150039
357	-0.0149388
358	-0.0155248
359	-0.0160456
360	-0.0151341
361	-0.0148086
362	-0.0151992
363	-0.0160456
364	-0.0152643
365	-0.0155899
366	-0.0158503
367	-0.0157852
368	-0.0150039
369	-0.0158503
370	-0.0160456
371	-0.0153294
372	-0.0153945
373	-0.0159154
374	-0.016306
375	-0.015655
376	-0.0160456
377	-0.0160456
378	-0.0166315
379	-0.016306
380	-0.0168268
381	-0.0161107
382	-0.0166315
383	-0.0164362
384	-0.0165013
385	-0.0161107
386	-0.0158503
387	-0.0163711
388	-0.016306
389	-0.015655
390	-0.0159805
391	-0.0168919
392	-0.0165664
393	-0.0163711
394	-0.0172175
395	-0.0176732
396	-0.0166315
397	-0.0170221
398	-0.0165013
399	-0.0163711
400	-0.0157201
401	-0.015069
402	-0.0141576
403	-0.013832
404	-0.0131159
405	-0.0128555
406	-0.0120091
407	-0.0123346
408	-0.0125951
409	-0.0128555
410	-0.0120742
411	-0.0123998
412	-0.0129206
413	-0.0131159
414	-0.0129206
415	-0.0138971
416	-0.0135065
417	-0.0126602
418	-0.0133112
419	-0.0137018
420	-0.0137669
421	-0.0129857
422	-0.0134414
423	-0.014418
424	-0.013832
425	-0.0131159
426	-0.0135065
427	-0.0133112
428	-0.0130508
429	-0.0129206
430	-0.0125951
431	-0.0124649
432	-0.0123346
433	-0.0122695
434	-0.0127253
435	-0.0122695
436	-0.0127253
437	-0.0129206
438	-0.0128555
439	-0.0136367
