0	-0.00142974
1	-0.00159755
2	-0.00168282
3	-0.00155628
4	-0.00142424
5	-0.00115466
6	-0.00111889
7	-0.00107488
8	-0.00108863
9	-0.00103912
10	-0.000909827
11	-0.000670501
12	-0.000739273
13	-0.000585224
14	-0.000411918
15	-0.000398164
16	-0.000475188
17	-0.000348648
18	-0.000436676
19	-0.00044768
20	-0.000381658
21	-0.000268872
22	-0.000246865
23	-0.000142332
24	1.99701e-05
25	0.000396841
26	0.000501374
27	0.000715943
28	0.000688434
29	0.000790217
30	0.000880996
31	0.00105155
32	0.00117809
33	0.00122761
34	0.00125512
35	0.00109281
36	0.000941515
37	0.000889248
38	0.000875494
39	0.000765459
40	0.000847985
41	0.00067743
42	0.000636167
43	0.000699438
44	0.00055089
45	0.000638918
46	0.00061416
47	0.000605908
48	0.000454609
49	0.000633416
50	0.000784715
51	0.00100203
52	0.0010378
53	0.0010433
54	0.00102954
55	0.000927761
56	0.000828729
57	0.000853487
58	0.00111482
59	0.00193458
60	0.00414079
61	0.0113343
62	0.0331791
63	0.0938387
64	0.234183
65	0.490821
66	0.865491
67	1.31945
68	1.79089
69	2.21832
70	2.56033
71	2.80086
72	2.94689
73	3.01702
74	3.03124
75	3.00778
76	2.96101
77	2.9027
78	2.84162
79	2.78235
80	2.72756
81	2.67873
82	2.63586
83	2.59901
84	2.56749
85	2.54059
86	2.51679
87	2.49519
88	2.47477
89	2.45477
90	2.43418
91	2.41348
92	2.39377
93	2.3754
94	2.35741
95	2.33968
96	2.32131
97	2.30259
98	2.28311
99	2.26386
100	2.24459
101	2.22611
102	2.20781
103	2.19007
104	2.17225
105	2.15458
106	2.13676
107	2.11856
108	2.09999
109	2.08183
110	2.06422
111	2.04664
112	2.02886
113	2.01076
114	1.99271
115	1.97496
116	1.9575
117	1.94047
118	1.92356
119	1.90638
120	1.8885
121	1.87037
122	1.85182
123	1.83362
124	1.81541
125	1.79745
126	1.77947
127	1.76196
128	1.74471
129	1.72767
130	1.71085
131	1.69444
132	1.67812
133	1.66194
134	1.64586
135	1.63029
136	1.61632
137	1.60626
138	1.60138
139	1.5976
140	1.58112
141	1.5648
142	1.54834
143	1.53196
144	1.51558
145	1.49942
146	1.4837
147	1.46837
148	1.45341
149	1.43845
150	1.42367
151	1.4089
152	1.39465
153	1.38088
154	1.3679
155	1.35573
156	1.34392
157	1.3318
158	1.31936
159	1.30669
160	1.29421
161	1.28169
162	1.26913
163	1.25607
164	1.24297
165	1.2301
166	1.21738
167	1.20494
168	1.19221
169	1.17936
170	1.1671
171	1.15544
172	1.14383
173	1.13214
174	1.12086
175	1.11007
176	1.09951
177	1.0889
178	1.07838
179	1.06747
180	1.05619
181	1.04495
182	1.03388
183	1.02307
184	1.01242
185	1.00189
186	0.991547
187	0.980783
188	0.970332
189	0.959868
190	0.949338
191	0.939435
192	0.929526
193	0.919837
194	0.910231
195	0.900721
196	0.891137
197	0.881672
198	0.872761
199	0.864402
200	0.856325
201	0.848656
202	0.841421
203	0.834208
204	0.827273
205	0.820145
206	0.813073
207	0.805965
208	0.798675
209	0.791333
210	0.78396
211	0.776637
212	0.769474
213	0.762261
214	0.755115
215	0.748108
216	0.74125
217	0.734348
218	0.727289
219	0.720536
220	0.713612
221	0.706691
222	0.699794
223	0.693393
224	0.688188
225	0.684081
226	0.68028
227	0.676511
228	0.672203
229	0.667312
230	0.661752
231	0.656113
232	0.650386
233	0.644639
234	0.638543
235	0.632555
236	0.626387
237	0.620321
238	0.614407
239	0.608765
240	0.603362
241	0.597976
242	0.592238
243	0.586728
244	0.581248
245	0.575892
246	0.570498
247	0.565406
248	0.560674
249	0.555899
250	0.551239
251	0.546961
252	0.543608
253	0.541421
254	0.539853
255	0.53873
256	0.537314
257	0.535531
258	0.533696
259	0.531537
260	0.529226
261	0.526305
262	0.522841
263	0.519048
264	0.514924
265	0.510619
266	0.50635
267	0.501632
268	0.496768
269	0.491784
270	0.487198
271	0.482956
272	0.479201
273	0.476505
274	0.474013
275	0.471755
276	0.469172
277	0.466253
278	0.462691
279	0.458853
280	0.454718
281	0.450661
282	0.446625
283	0.442499
284	0.438648
285	0.43516
286	0.431845
287	0.428662
288	0.425334
289	0.42195
290	0.418941
291	0.41603
292	0.412996
293	0.409799
294	0.40638
295	0.402581
296	0.398581
297	0.394934
298	0.391113
299	0.387325
300	0.383495
301	0.379762
302	0.376206
303	0.373314
304	0.370509
305	0.367549
306	0.364523
307	0.361252
308	0.358143
309	0.355021
310	0.35197
311	0.349002
312	0.345987
313	0.342947
314	0.340012
315	0.33703
316	0.334227
317	0.331113
318	0.328324
319	0.325763
320	0.323873
321	0.321928
322	0.320044
323	0.318366
324	0.316333
325	0.313978
326	0.31109
327	0.308072
328	0.304779
329	0.30153
330	0.298265
331	0.295272
332	0.291952
333	0.288598
334	0.285361
335	0.282225
336	0.279457
337	0.276965
338	0.274547
339	0.272049
340	0.269813
341	0.267741
342	0.265601
343	0.263436
344	0.261458
345	0.25948
346	0.25745
347	0.255464
348	0.253379
349	0.251239
350	0.249129
351	0.246705
352	0.244408
353	0.241729
354	0.239159
355	0.236519
356	0.234131
357	0.231911
358	0.229628
359	0.227361
360	0.224907
361	0.222786
362	0.220916
363	0.219202
364	0.217397
365	0.215593
366	0.213827
367	0.211956
368	0.210201
369	0.208515
370	0.207002
371	0.205329
372	0.203574
373	0.201822
374	0.200226
375	0.198807
376	0.197272
377	0.195822
378	0.194301
379	0.193256
380	0.19199
381	0.190846
382	0.189528
383	0.18815
384	0.186483
385	0.184733
386	0.182852
387	0.181121
388	0.179553
389	0.178101
390	0.176973
391	0.175765
392	0.174541
393	0.173144
394	0.171837
395	0.170231
396	0.168784
397	0.167331
398	0.165719
399	0.163981
400	0.162479
401	0.160823
402	0.15912
403	0.157585
404	0.156097
405	0.154468
406	0.15306
407	0.151538
408	0.15005
409	0.148628
410	0.147247
411	0.146045
412	0.145024
413	0.143941
414	0.142298
415	0.140956
416	0.140362
417	0.141556
418	0.144777
419	0.149602
420	0.154732
421	0.159453
422	0.162765
423	0.164715
424	0.165562
425	0.165001
426	0.163873
427	0.162446
428	0.160743
429	0.15909
430	0.156919
431	0.154674
432	0.152614
433	0.150625
434	0.149013
435	0.147528
436	0.146271
437	0.144978
438	0.143781
439	0.142758
440	0.141938
441	0.141187
442	0.140494
443	0.139586
444	0.138708
445	0.137614
446	0.136307
447	0.135058
448	0.133658
449	0.132632
450	0.131551
451	0.130472
452	0.129267
453	0.128467
454	0.127565
455	0.126593
456	0.125526
457	0.124591
458	0.123812
459	0.122943
460	0.122035
461	0.121185
462	0.12025
463	0.119491
464	0.118872
465	0.118027
466	0.117408
467	0.116368
468	0.115353
469	0.114206
470	0.113241
471	0.112424
472	0.111554
473	0.111417
474	0.111843
475	0.11301
476	0.114517
477	0.115909
478	0.116886
479	0.117494
480	0.117474
481	0.117056
482	0.116517
483	0.115529
484	0.11449
485	0.113543
486	0.112685
487	0.111466
488	0.110366
489	0.109139
490	0.108077
491	0.106993
492	0.106138
493	0.105882
494	0.107568
495	0.112388
496	0.120569
497	0.13083
498	0.140838
499	0.140428
500	0.139523
501	0.138728
502	0.137902
