0	0.000473317
1	0.000379787
2	0.000239492
3	0.000267001
4	0.000211983
5	-0.000118123
6	-0.000530755
7	-0.00067105
8	-0.000695807
9	-0.000698558
10	-0.000778334
11	-0.000871864
12	-0.000759078
13	-0.00064079
14	-0.000792088
15	-0.000596776
16	-0.000439976
17	-0.000261168
18	-0.000362951
19	-0.000409716
20	-0.000349197
21	-0.000346446
22	-0.0003602
23	-0.000167638
24	0.000145962
25	0.000187225
26	0.000255997
27	0.00023399
28	0.000258748
29	9.91969e-05
30	-4.38489e-05
31	-0.000192396
32	-0.000351947
33	-0.000239161
34	-5.48524e-05
35	0.000352278
36	0.000302762
37	0.000511829
38	0.000718145
39	0.000586103
40	0.000536587
41	0.000553092
42	0.000588854
43	0.000531085
44	0.000308264
45	0.000278004
46	0.000366032
47	0.000613612
48	0.000748405
49	0.00098498
50	0.001051
51	0.000973977
52	0.000976728
53	0.00117479
54	0.00140036
55	0.00152965
56	0.00176898
57	0.00280606
58	0.00763386
59	0.0228902
60	0.0619665
61	0.140386
62	0.260244
63	0.409227
64	0.570745
65	0.732386
66	0.886507
67	1.0282
68	1.15389
69	1.26183
70	1.35194
71	1.42454
72	1.48057
73	1.5213
74	1.54931
75	1.56787
76	1.5799
77	1.58863
78	1.59572
79	1.60155
80	1.60607
81	1.60834
82	1.60895
83	1.60855
84	1.60775
85	1.60707
86	1.60636
87	1.60482
88	1.60381
89	1.60308
90	1.60212
91	1.59977
92	1.59475
93	1.58663
94	1.57662
95	1.5658
96	1.55596
97	1.54759
98	1.5407
99	1.53396
100	1.52675
101	1.51806
102	1.50749
103	1.49543
104	1.48274
105	1.46966
106	1.45684
107	1.44481
108	1.43353
109	1.42274
110	1.41205
111	1.40106
112	1.38931
113	1.37693
114	1.36449
115	1.35283
116	1.34175
117	1.33116
118	1.32025
119	1.30827
120	1.29545
121	1.28167
122	1.26777
123	1.25388
124	1.24149
125	1.23039
126	1.22107
127	1.21315
128	1.20597
129	1.19852
130	1.18929
131	1.17713
132	1.16272
133	1.14779
134	1.13384
135	1.12178
136	1.11213
137	1.10453
138	1.09821
139	1.0928
140	1.08757
141	1.08171
142	1.07389
143	1.06337
144	1.05017
145	1.03487
146	1.01921
147	1.00492
148	0.993192
149	0.984793
150	0.978854
151	0.974428
152	0.969955
153	0.964616
154	0.957705
155	0.948273
156	0.93594
157	0.920989
158	0.905279
159	0.890889
160	0.879135
161	0.871086
162	0.866019
163	0.862489
164	0.858729
165	0.853221
166	0.845128
167	0.834771
168	0.822684
169	0.809843
170	0.796795
171	0.784601
172	0.773564
173	0.764407
174	0.757364
175	0.752011
176	0.747585
177	0.742999
178	0.73728
179	0.730532
180	0.722524
181	0.713405
182	0.703527
183	0.692754
184	0.681608
185	0.670989
186	0.662096
187	0.655725
188	0.651508
189	0.649202
190	0.647436
191	0.643932
192	0.637781
193	0.628871
194	0.617449
195	0.604451
196	0.591959
197	0.581214
198	0.573413
199	0.56916
200	0.567826
201	0.567826
202	0.566682
203	0.563133
204	0.556831
205	0.547681
206	0.536944
207	0.525129
208	0.514228
209	0.505642
210	0.500003
211	0.497101
212	0.495824
213	0.494509
214	0.492807
215	0.489462
216	0.484106
217	0.47711
218	0.468582
219	0.459194
220	0.450449
221	0.442917
222	0.437266
223	0.433302
224	0.430414
225	0.428117
226	0.426279
227	0.424453
228	0.42168
229	0.417672
230	0.412228
231	0.405331
232	0.397379
233	0.389495
234	0.382788
235	0.377952
236	0.374882
237	0.372992
238	0.371859
239	0.370794
240	0.368954
241	0.365785
242	0.360723
243	0.354498
244	0.347618
245	0.340466
246	0.334587
247	0.330876
248	0.329027
249	0.328505
250	0.32884
251	0.329179
252	0.328535
253	0.325982
254	0.322024
255	0.316577
256	0.31072
257	0.306289
258	0.304402
259	0.305496
260	0.30918
261	0.31477
262	0.320568
263	0.325696
264	0.329377
265	0.330199
266	0.282084
267	0.276101
268	0.269625
269	0.263262
270	0.257725
271	0.253893
272	0.252066
273	0.251929
274	0.252644
275	0.253367
276	0.252944
277	0.25057
278	0.246391
279	0.241019
280	0.234986
281	0.229492
282	0.225135
283	0.222274
284	0.220885
285	0.220489
286	0.220668
287	0.220456
288	0.220035
289	0.218522
290	0.216021
291	0.212613
292	0.20869
293	0.204443
294	0.201068
295	0.197992
296	0.240554
297	0.238845
298	0.2378
299	0.236964
300	0.236147
301	0.234587
302	0.232183
303	0.228684
304	0.224409
305	0.219661
306	0.214852
307	0.210839
308	0.20781
309	0.206052
310	0.20606
311	0.206401
312	0.206517
313	0.20556
314	0.203651
315	0.200737
316	0.197161
317	0.193637
318	0.190259
319	0.187797
320	0.185778
321	0.184659
322	0.184147
323	0.183861
324	0.183399
325	0.182452
326	0.180345
327	0.177432
328	0.173823
329	0.170216
330	0.167251
331	0.164786
332	0.162987
333	0.161623
334	0.160839
335	0.160222
336	0.159455
337	0.158187
338	0.156545
339	0.154135
340	0.150432
341	0.147222
342	0.144067
343	0.141717
344	0.140345
345	0.139643
346	0.139354
347	0.139206
348	0.138829
349	0.138144
350	0.136653
351	0.134284
352	0.131236
353	0.12785
354	0.124758
355	0.122439
356	0.121042
357	0.119856
358	0.118901
359	0.118426
360	0.117903
361	0.116921
362	0.115025
363	0.112349
364	0.109133
365	0.105761
366	0.102545
367	0.0999809
368	0.0983304
369	0.0973236
370	0.0969054
371	0.0967706
372	0.0966413
373	0.0958161
374	0.0946057
375	0.0923197
376	0.0895331
377	0.0868234
378	0.0842211
379	0.0821167
380	0.0810879
381	0.0809613
382	0.0815445
383	0.0824055
384	0.0828622
385	0.0826311
386	0.0813382
387	0.0793686
388	0.0768543
389	0.0740511
390	0.0716028
391	0.0698478
392	0.0685659
393	0.068134
394	0.0684393
395	0.0688107
396	0.0689097
397	0.0685328
398	0.067394
399	0.0652373
400	0.0630091
401	0.0609239
402	0.058902
403	0.0570452
404	0.0555652
405	0.0545584
406	0.0538624
407	0.0536148
408	0.0535048
409	0.0532077
410	0.0526273
411	0.0515214
412	0.0498709
413	0.0481818
414	0.0463608
415	0.0445644
416	0.0431615
417	0.0422097
418	0.041786
419	0.0420666
420	0.0426443
421	0.0431422
422	0.0435576
423	0.0431835
424	0.0415412
425	0.0395358
426	0.0375772
427	0.0355635
428	0.0339185
429	0.0327026
430	0.0323175
431	0.0328732
