0	-0.587375
1	-0.597728
2	-0.604092
3	-0.61328
4	-0.597997
5	-0.611039
6	-0.627487
7	-0.634254
8	-0.620988
9	-0.64743
10	-0.667732
11	-0.679653
12	-0.668673
13	-0.693681
14	-0.683911
15	-0.713401
16	-0.709412
17	-0.720213
18	-0.707171
19	-0.717165
20	-0.723305
21	-0.723619
22	-0.71842
23	-0.745221
24	-0.743786
25	-0.749882
26	-0.751047
27	-0.765926
28	-0.767808
29	-0.763685
30	-0.767629
31	-0.782329
32	-0.770632
33	-0.780716
34	-0.787438
35	-0.797253
36	-0.794385
37	-0.789545
38	-0.820379
39	-0.834227
40	-0.823292
41	-0.819079
42	-0.837319
43	-0.843325
44	-0.832883
45	-0.841756
46	-0.840277
47	-0.836916
48	-0.842339
49	-0.849151
50	-0.857846
51	-0.857353
52	-0.862148
53	-0.857308
54	-0.859728
55	-0.873128
56	-0.878909
57	-0.87147
58	-0.863896
59	-0.871963
60	-0.879358
61	-0.871828
62	-0.866271
63	-0.873935
64	-0.885363
65	-0.885587
66	-0.888456
67	-0.894237
68	-0.882002
69	-0.884063
70	-0.885498
71	-0.901184
72	-0.889979
73	-0.907323
74	-0.907144
75	-0.89948
76	-0.902528
77	-0.892982
78	-0.914225
79	-0.897957
80	-0.894551
81	-0.913777
82	-0.918886
83	-0.919693
84	-0.934169
85	-0.910685
86	-0.890696
87	-0.886349
88	-0.895357
89	-0.904903
90	-0.92404
91	-0.926953
92	-0.903648
93	-0.914046
94	-0.913732
95	-0.908444
96	-0.91073
97	-0.914808
98	-0.926191
99	-0.925878
100	-0.920455
101	-0.902752
102	-0.913912
103	-0.899346
104	-0.911223
105	-0.917273
106	-0.911133
107	-0.9192
108	-0.931883
109	-0.922516
110	-0.926102
111	-0.920051
112	-0.929463
113	-0.954157
114	-0.936051
115	-0.935917
116	-0.925205
117	-0.924892
118	-0.914584
119	-0.912029
120	-0.909026
121	-0.908758
122	-0.893654
123	-0.916376
124	-0.91297
125	-0.910012
126	-0.899705
127	-0.899167
128	-0.900332
129	-0.911491
130	-0.910954
131	-0.914136
132	-0.90934
133	-0.912567
134	-0.898315
135	-0.895895
136	-0.892668
137	-0.893968
138	-0.901228
139	-0.900959
140	-0.883212
141	-0.886663
142	-0.884063
143	-0.871067
144	-0.872814
145	-0.875414
146	-0.882584
147	-0.886349
148	-0.861476
149	-0.875638
150	-0.886035
151	-0.884512
152	-0.88868
153	-0.881464
154	-0.901856
155	-0.881374
156	-0.869543
157	-0.884243
158	-0.886797
159	-0.886708
160	-0.88012
161	-0.88859
162	-0.879761
163	-0.88971
164	-0.883615
165	-0.873845
166	-0.877206
167	-0.873397
168	-0.866809
169	-0.872366
170	-0.877386
171	-0.865061
172	-0.860131
173	-0.8617
174	-0.87389
175	-0.861431
176	-0.846865
177	-0.837902
178	-0.844311
179	-0.83463
180	-0.822978
181	-0.830955
182	-0.826294
183	-0.821813
184	-0.809398
185	-0.809533
186	-0.812087
187	-0.79555
188	-0.778833
189	-0.750868
190	-0.744638
191	-0.740291
192	-0.718823
193	-0.699014
194	-0.693367
195	-0.684359
196	-0.687496
197	-0.676471
198	-0.658724
199	-0.607184
200	-0.618658
201	-0.604451
202	-0.571376
203	-0.581101
204	-0.564519
205	-0.530413
206	-0.513159
207	-0.495635
208	-0.461395
209	-0.445799
210	-0.434505
211	-0.408735
212	-0.381128
213	-0.370372
214	-0.348412
215	-0.339762
216	-0.311079
217	-0.292704
218	-0.26075
219	-0.236145
220	-0.212796
221	-0.178466
222	-0.171788
223	-0.172057
224	-0.151352
225	-0.129167
226	-0.126478
227	-0.11124
228	-0.0977057
229	-0.0728771
230	-0.0660202
231	-0.0692918
232	-0.0488553
233	-0.024206
234	-0.00977491
235	-0.0211136
236	-0.00816151
237	-0.00547249
238	0.0251823
239	0.0241515
