0	0.000379741
1	-3.64538e-05
2	-3.10133e-05
3	3.69924e-05
4	6.14745e-05
5	0.000153962
6	0.000257331
7	0.000398783
8	0.000336218
9	0.000134921
10	0.000238289
11	-1.19717e-05
12	-0.00034928
13	-0.000507054
14	-0.000365602
15	-0.000118061
16	0.000186605
17	0.000412384
18	0.000455908
19	0.000295414
20	3.69924e-05
21	-0.000202388
22	-0.00034928
23	-8.26977e-05
24	3.15519e-05
25	0.000445027
26	0.000314456
27	0.000344378
28	0.0003607
29	-2.82931e-05
30	-0.000420006
31	-0.000659386
32	-0.000659386
33	-0.000672988
34	-0.000683868
35	-0.000692029
36	-0.000504333
37	-0.000433607
38	-0.000145263
39	-2.01324e-05
40	7.77958e-05
41	1.25103e-05
42	-5.27752e-05
43	2.0671e-05
44	7.77958e-05
45	0.00024917
46	0.000436866
47	0.000474949
48	0.000415104
49	0.000379741
50	0.00048039
51	0.000434146
52	0.00024645
53	0.000170284
54	0.000189325
55	0.000270932
56	0.00083946
57	0.00244984
58	0.00827657
59	0.0249244
60	0.0632225
61	0.134476
62	0.238324
63	0.363049
64	0.494047
65	0.621816
66	0.740628
67	0.84741
68	0.940943
69	1.02077
70	1.08626
71	1.13823
72	1.17781
73	1.20638
74	1.22597
75	1.23952
76	1.24956
77	1.25832
78	1.26716
79	1.2767
80	1.28621
81	1.29411
82	1.29975
83	1.30213
84	1.30156
85	1.29918
86	1.29727
87	1.29652
88	1.29743
89	1.29958
90	1.30252
91	1.30433
92	1.30357
93	1.29876
94	1.29034
95	1.28013
96	1.27027
97	1.26258
98	1.25757
99	1.25451
100	1.25197
101	1.2486
102	1.24233
103	1.23258
104	1.22054
105	1.20672
106	1.19403
107	1.18404
108	1.17724
109	1.17331
110	1.17051
111	1.16708
112	1.16141
113	1.15256
114	1.14057
115	1.12735
116	1.11545
117	1.10641
118	1.10029
119	1.09679
120	1.09403
121	1.08948
122	1.08162
123	1.07032
124	1.05653
125	1.04258
126	1.0301
127	1.0209
128	1.01535
129	1.01201
130	1.00845
131	1.00272
132	0.993351
133	0.979853
134	0.964062
135	0.948502
136	0.936006
137	0.927886
138	0.923427
139	0.921411
140	0.919061
141	0.913531
142	0.903648
143	0.889636
144	0.873057
145	0.856852
146	0.843262
147	0.834546
148	0.830586
149	0.829691
150	0.829416
151	0.826388
152	0.81872
153	0.806104
154	0.789872
155	0.772914
156	0.758763
157	0.749235
158	0.744923
159	0.744463
160	0.744966
161	0.743242
162	0.737538
163	0.726959
164	0.713099
165	0.697955
166	0.684387
167	0.674368
168	0.668629
169	0.666376
170	0.665606
171	0.663871
172	0.659489
173	0.651015
174	0.639675
175	0.626228
176	0.61303
177	0.602195
178	0.595055
179	0.591312
180	0.589486
181	0.587332
182	0.583521
183	0.577071
184	0.567776
185	0.556743
186	0.546039
187	0.536893
