0	-0.000399949
1	-0.000397345
2	-0.000397345
3	-0.000517137
4	-0.00060047
5	-0.00050672
6	-0.000582241
7	-0.000592657
8	-0.000751512
9	-0.000715053
10	-0.000678595
11	-0.000715053
12	-0.000514532
13	-0.000337449
14	-0.000439012
15	-0.000316616
16	-0.000212449
17	-0.00013172
18	-3.27616e-05
19	4.27593e-05
20	6.35926e-05
21	-7.70324e-05
22	-0.000212449
23	-4.05741e-05
24	-2.75532e-05
25	-0.000147345
26	-0.000392137
27	-0.000267137
28	-0.00028797
29	-0.000233282
30	-0.000459845
31	-0.00050672
32	-0.000392137
33	-0.000170782
34	6.61968e-05
35	0.000159947
36	0.000318801
37	0.000409947
38	0.000441197
39	0.000568801
40	0.000626093
41	0.000928176
42	0.00093078
43	0.00099328
44	0.000990676
45	0.000982863
46	0.000959426
47	0.00109484
48	0.00114432
49	0.00133182
50	0.00139693
51	0.00137609
52	0.00132401
53	0.00111828
54	0.00107661
55	0.000876093
56	0.000699009
57	0.000659947
58	0.000842238
59	0.00186307
60	0.00486568
61	0.0142459
62	0.0408683
63	0.109571
64	0.259605
65	0.527181
66	0.913311
67	1.37736
68	1.85536
69	2.28573
70	2.6277
71	2.86633
72	3.00872
73	3.07435
74	3.08388
75	3.05643
76	3.0077
77	2.94899
78	2.88733
79	2.82736
80	2.77234
81	2.72398
82	2.68271
83	2.64715
84	2.61683
85	2.59044
86	2.56699
87	2.54575
88	2.52556
89	2.50601
90	2.48734
91	2.46901
92	2.4509
93	2.43308
94	2.41502
95	2.3969
96	2.37869
97	2.36018
98	2.34152
99	2.32271
100	2.30415
101	2.2856
102	2.26744
103	2.24926
104	2.2307
105	2.21196
106	2.19328
107	2.17467
108	2.15602
109	2.13766
110	2.11932
111	2.10077
112	2.08234
113	2.064
114	2.04555
115	2.02663
116	2.00704
117	1.98751
118	1.96837
119	1.95037
120	1.93268
121	1.91519
122	1.89816
123	1.88137
124	1.86515
125	1.84934
126	1.83354
127	1.81752
128	1.80112
129	1.78432
130	1.76714
131	1.75001
132	1.73299
133	1.71599
134	1.69914
135	1.68228
136	1.66584
137	1.64959
138	1.6339
139	1.61887
140	1.60421
141	1.58968
142	1.57539
143	1.56144
144	1.54752
145	1.53303
146	1.51818
147	1.50293
148	1.48783
149	1.47294
150	1.45839
151	1.44382
152	1.42905
153	1.41374
154	1.39869
155	1.38374
156	1.36921
157	1.35499
158	1.34114
159	1.32728
160	1.31419
161	1.30191
162	1.29033
163	1.27942
164	1.26868
165	1.25751
166	1.24576
167	1.23393
168	1.22196
169	1.20985
170	1.19749
171	1.18481
172	1.17185
173	1.15898
174	1.14674
175	1.1348
176	1.12308
177	1.11148
178	1.0997
179	1.08849
180	1.07724
181	1.0664
182	1.05526
183	1.04445
184	1.03347
185	1.02277
186	1.01207
187	1.00146
188	0.991269
189	0.981543
190	0.972441
191	0.963545
192	0.954402
193	0.945561
194	0.936887
195	0.928259
196	0.919525
197	0.910155
198	0.900556
199	0.89067
200	0.880811
201	0.871402
202	0.86235
203	0.85323
204	0.844017
205	0.835014
206	0.826017
207	0.817301
208	0.808498
209	0.800064
210	0.791801
211	0.783556
212	0.775332
213	0.767402
214	0.759847
215	0.752324
216	0.744946
217	0.737436
218	0.729907
219	0.722319
220	0.714626
221	0.706905
222	0.699027
223	0.691118
224	0.683097
225	0.674978
226	0.667298
227	0.660238
228	0.653762
229	0.647738
230	0.641756
231	0.635691
232	0.629663
233	0.623501
234	0.618009
235	0.612543
236	0.607334
237	0.602433
238	0.597282
239	0.592126
240	0.586907
241	0.582082
242	0.577616
243	0.57366
244	0.569939
245	0.566722
246	0.563436
247	0.560121
248	0.55628
249	0.552248
250	0.547983
251	0.543439
252	0.539032
253	0.535939
254	0.535519
255	0.538988
256	0.54553
257	0.553707
258	0.549048
259	0.544423
260	0.539949
261	0.535629
262	0.531853
263	0.529173
264	0.52748
265	0.526509
266	0.525493
267	0.524301
268	0.52235
269	0.519522
270	0.516303
271	0.512176
272	0.507551
273	0.502868
274	0.498202
275	0.493387
276	0.488884
277	0.484233
278	0.479821
279	0.475569
280	0.471259
281	0.466996
282	0.462613
283	0.458246
284	0.454139
285	0.4501
286	0.446103
287	0.442441
288	0.438819
289	0.435038
290	0.431363
291	0.427842
292	0.424045
293	0.419985
294	0.416025
295	0.411806
296	0.407985
297	0.404155
298	0.40067
299	0.397384
300	0.394204
301	0.391173
302	0.388123
303	0.385118
304	0.381939
305	0.378751
306	0.37542
307	0.372061
308	0.368462
309	0.365082
310	0.361879
311	0.35867
312	0.355321
313	0.352418
314	0.349371
315	0.346293
316	0.343272
317	0.340113
318	0.336751
319	0.333293
320	0.330222
321	0.32742
322	0.324871
323	0.32229
324	0.320137
325	0.317965
326	0.316019
327	0.3139
328	0.311262
329	0.3086
330	0.305556
331	0.302587
332	0.299465
333	0.296683
334	0.293816
335	0.290946
336	0.288126
337	0.285347
338	0.282829
339	0.2809
340	0.2799
341	0.28004
342	0.280827
343	0.28228
344	0.283519
345	0.283936
346	0.283457
347	0.282079
348	0.279881
349	0.277962
350	0.276579
351	0.276327
352	0.276834
353	0.278243
354	0.279433
355	0.280071
356	0.279923
357	0.279243
358	0.277689
359	0.275608
360	0.273603
361	0.271644
362	0.269715
363	0.268397
364	0.26703
365	0.265868
366	0.264748
367	0.263306
368	0.261957
369	0.260681
370	0.260084
371	0.260288
372	0.260699
373	0.260775
374	0.260256
375	0.259017
376	0.257301
377	0.255056
378	0.252954
379	0.250577
380	0.248163
381	0.245704
382	0.243441
383	0.241186
384	0.238928
385	0.236652
386	0.234707
387	0.232754
388	0.230847
389	0.228642
390	0.226866
391	0.225019
392	0.223394
393	0.22167
394	0.219879
395	0.217944
396	0.215944
397	0.214027
398	0.212452
399	0.211491
400	0.211944
401	0.213207
402	0.214657
403	0.216116
404	0.217129
405	0.217483
406	0.217238
407	0.216394
408	0.215012
409	0.213564
410	0.21172
411	0.209488
412	0.207311
413	0.205181
414	0.203327
415	0.201535
416	0.199923
417	0.198613
418	0.197413
419	0.196126
420	0.194647
421	0.193095
422	0.191931
423	0.190439
424	0.188866
425	0.187006
426	0.185407
427	0.183626
428	0.18197
429	0.180204
430	0.178668
431	0.177207
432	0.175847
433	0.174535
434	0.173384
435	0.172207
436	0.171118
437	0.170207
438	0.170295
439	0.171847
440	0.175452
441	0.180319
442	0.185196
443	0.188884
444	0.191256
445	0.191905
446	0.191332
447	0.189985
448	0.188126
449	0.185863
450	0.183345
451	0.180985
452	0.179254
453	0.178254
454	0.17748
455	0.176676
456	0.175834
457	0.174762
458	0.173631
459	0.172449
460	0.170887
461	0.169275
462	0.167373
463	0.165806
464	0.164001
