0	-4.61903e-05
1	-6.44194e-05
2	-0.000113899
3	-0.00013994
4	-7.48361e-05
5	6.57889e-05
6	9.44347e-05
7	-4.35861e-05
8	-0.000113899
9	-0.000184211
10	-0.000124315
11	-0.000527961
12	-0.000590461
13	-0.000811815
14	-0.000679003
15	-0.000382128
16	-0.000460253
17	-0.000251919
18	3.97472e-05
19	0.000537143
20	0.000597039
21	0.000742872
22	0.000477247
23	0.000406935
24	0.000136101
25	7.09972e-05
26	0.000263706
27	0.000289747
28	0.00014131
29	7.09972e-05
30	0.000242872
31	0.00036006
32	0.000162143
33	9.96431e-05
34	-0.000106086
35	1.89139e-05
36	-0.00017119
37	-0.000134732
38	-5.66069e-05
39	-2.27528e-05
40	-0.000186815
41	-0.000241503
42	-0.000220669
43	-1.75444e-05
44	0.000320997
45	0.000175164
46	0.00020381
47	0.000198601
48	0.000120476
49	-6.96278e-05
50	-0.000231086
51	-0.000556607
52	-0.000379524
53	-0.000132128
54	-0.000236294
55	-0.000418586
56	-0.000569628
57	-0.000499315
58	0.000102247
59	0.00141475
60	0.00518818
61	0.0173366
62	0.0538236
63	0.144191
64	0.323055
65	0.610001
66	0.994899
67	1.43594
68	1.87538
69	2.26299
70	2.57016
71	2.78958
72	2.92818
73	2.99933
74	3.01893
75	3.00222
76	2.96225
77	2.90962
78	2.85268
79	2.79569
80	2.73909
81	2.6866
82	2.64052
83	2.60148
84	2.569
85	2.541
86	2.51561
87	2.49135
88	2.47004
89	2.45191
90	2.43558
91	2.41854
92	2.40087
93	2.38484
94	2.3692
95	2.35162
96	2.33177
97	2.31039
98	2.28849
99	2.26574
100	2.24191
101	2.2181
102	2.19464
103	2.17151
104	2.14873
105	2.12727
106	2.10717
107	2.08815
108	2.06944
109	2.05044
110	2.03212
111	2.01378
112	1.9957
113	1.97704
114	1.95829
115	1.93932
116	1.92072
117	1.90294
118	1.88628
119	1.86995
120	1.85329
121	1.83622
122	1.81909
123	1.80178
124	1.78443
125	1.76737
126	1.74983
127	1.73217
128	1.7146
129	1.69737
130	1.68019
131	1.6633
132	1.64644
133	1.62907
134	1.61199
135	1.59544
136	1.57916
137	1.56315
138	1.54803
139	1.53345
140	1.51884
141	1.50399
142	1.48883
143	1.47321
144	1.45718
145	1.44129
146	1.42581
147	1.41078
148	1.39614
149	1.3816
150	1.3671
151	1.35235
152	1.33754
153	1.32309
154	1.30897
155	1.29554
156	1.28236
157	1.26973
158	1.25726
159	1.24487
160	1.23382
161	1.22476
162	1.21706
163	1.20997
164	1.20271
165	1.19454
166	1.185
167	1.17368
168	1.16218
169	1.1509
170	1.13999
171	1.1287
172	1.11725
173	1.10608
174	1.0948
175	1.0839
176	1.07314
177	1.06237
178	1.05145
179	1.04047
180	1.0294
181	1.01873
182	1.00825
183	0.997988
184	0.987873
185	0.977667
186	0.967217
187	0.956938
188	0.946441
189	0.936386
190	0.927035
