0	0.000295225
1	0.000482336
2	0.000482336
3	0.000538725
4	0.000554104
5	0.000513094
6	0.000536162
7	0.000641251
8	0.000349052
9	0.00023371
10	0.000146562
11	0.000249089
12	0.000161941
13	-1.23533e-05
14	-3.28586e-05
15	9.78624e-05
16	0.000277283
17	0.000438762
18	0.00056692
19	0.000454141
20	0.000305478
21	0.00033111
22	0.000436199
23	0.000423383
24	0.000287536
25	0.000218331
26	-7.22702e-06
27	-7.64322e-05
28	-0.000191774
29	-0.000248164
30	-4.56744e-05
31	-4.05481e-05
32	-0.000145637
33	-0.000409643
34	-0.000637763
35	-0.000535237
36	-0.000491664
37	-0.000381448
38	-0.000442964
39	-0.000371195
40	-0.000278922
41	-0.000232785
42	-0.000314806
43	-0.000483974
44	-0.000617258
45	-0.000712095
46	-0.00069159
47	-0.000483974
48	-0.000514732
49	-0.000619821
50	-0.000512169
51	-0.000435274
52	-0.000263543
53	-0.000386574
54	-0.000161016
55	5.42887e-05
56	0.000295225
57	0.000546415
58	0.00126666
59	0.00286094
60	0.00659803
61	0.0177554
62	0.0479264
63	0.123404
64	0.28732
65	0.574483
66	0.97907
67	1.45483
68	1.93775
69	2.36779
70	2.70449
71	2.93531
72	3.07013
73	3.1298
74	3.13585
75	3.10636
76	3.05532
77	2.99403
78	2.93025
79	2.86936
80	2.81422
81	2.76633
82	2.72574
83	2.69171
84	2.66306
85	2.63856
86	2.61768
87	2.599
88	2.5813
89	2.56451
90	2.54874
91	2.53386
92	2.51806
93	2.50154
94	2.48457
95	2.46722
96	2.44937
97	2.43105
98	2.41268
99	2.39454
100	2.37624
101	2.3577
102	2.33823
103	2.31845
104	2.29917
105	2.28047
106	2.26197
107	2.24377
108	2.22559
109	2.20698
110	2.18843
111	2.16985
112	2.15163
113	2.13379
114	2.11651
115	2.10127
116	2.08991
117	2.08326
118	2.07937
119	2.06379
120	2.04599
121	2.02809
122	2.00981
123	1.9914
124	1.97307
125	1.95428
126	1.93567
127	1.91752
128	1.90002
129	1.88313
130	1.86633
131	1.84904
132	1.83137
133	1.81372
134	1.79646
135	1.77929
136	1.76264
137	1.74703
138	1.73186
139	1.71679
140	1.70162
141	1.6869
142	1.6726
143	1.6579
144	1.64288
145	1.62756
146	1.61222
147	1.5966
148	1.58124
149	1.56682
150	1.55408
151	1.54267
152	1.53202
153	1.52164
154	1.51109
155	1.49978
156	1.48739
157	1.47399
158	1.46005
159	1.44559
160	1.43072
161	1.41566
162	1.40101
163	1.38645
164	1.37148
165	1.35654
166	1.34218
167	1.32799
168	1.31414
169	1.30053
170	1.28709
171	1.27432
172	1.26119
173	1.24831
174	1.23577
175	1.22299
176	1.21065
177	1.19877
178	1.18733
179	1.1762
180	1.16504
181	1.15432
182	1.14377
183	1.13293
184	1.12175
185	1.1099
186	1.09798
187	1.08621
188	1.0747
189	1.06374
190	1.05313
191	1.04285
192	1.03302
193	1.02359
194	1.01471
195	1.00625
196	0.997947
197	0.989145
198	0.980195
199	0.970886
200	0.961566
201	0.952244
202	0.943193
203	0.934409
204	0.925559
205	0.916508
206	0.907312
207	0.898133
208	0.888849
209	0.879422
210	0.870154
211	0.861308
212	0.852916
213	0.844525
214	0.835917
215	0.827441
216	0.81916
217	0.811068
218	0.803153
219	0.795725
220	0.788412
221	0.781271
222	0.774466
223	0.767981
224	0.76156
225	0.755475
226	0.749613
227	0.743654
228	0.737818
229	0.732579
230	0.728027
231	0.724225
232	0.720896
233	0.717771
234	0.714298
235	0.710336
236	0.705917
237	0.70119
238	0.695669
239	0.690002
240	0.684066
241	0.677789
242	0.671371
243	0.665311
244	0.659529
245	0.653736
246	0.647982
247	0.642279
248	0.63656
249	0.631157
250	0.625708
251	0.620164
252	0.61431
253	0.608373
254	0.602158
255	0.596016
256	0.590139
257	0.584369
258	0.57872
259	0.573281
260	0.568022
261	0.563339
262	0.559766
263	0.556964
264	0.554696
265	0.552258
266	0.548988
267	0.544958
268	0.541024
269	0.536774
270	0.531943
271	0.526263
272	0.520813
273	0.515379
274	0.510433
275	0.50669
276	0.505496
277	0.507705
278	0.512747
279	0.518506
280	0.515015
281	0.509848
282	0.504886
283	0.500123
284	0.495389
285	0.490806
286	0.485993
287	0.481241
288	0.476924
289	0.472716
290	0.468381
291	0.464291
292	0.460377
293	0.456478
294	0.453113
295	0.449345
296	0.445651
297	0.441973
298	0.438177
299	0.43424
300	0.430377
301	0.426338
302	0.422427
303	0.41861
304	0.415029
305	0.411492
306	0.40715
307	0.402859
308	0.398928
309	0.39538
310	0.391697
311	0.388116
312	0.384825
313	0.38148
314	0.377915
315	0.374316
316	0.370771
317	0.367619
318	0.364686
319	0.361859
320	0.358827
321	0.355585
322	0.352445
323	0.349479
324	0.346555
325	0.343571
326	0.340844
327	0.337973
328	0.335289
329	0.332285
330	0.329315
331	0.326539
332	0.323514
333	0.320964
334	0.318255
335	0.315545
336	0.31268
337	0.309814
338	0.307095
339	0.304619
340	0.302181
341	0.299659
342	0.297257
343	0.294858
344	0.292344
345	0.290034
346	0.287763
347	0.28569
348	0.283675
349	0.281884
350	0.279813
351	0.27736
352	0.274802
353	0.272684
354	0.270244
355	0.26783
356	0.265259
357	0.262878
358	0.260404
359	0.257941
360	0.255788
361	0.253912
362	0.252602
363	0.251356
364	0.250026
365	0.248875
366	0.247494
367	0.245792
368	0.243887
369	0.242065
370	0.240194
371	0.238246
372	0.236129
373	0.234058
374	0.232048
375	0.229926
376	0.228283
377	0.226425
378	0.224474
379	0.222713
380	0.221032
381	0.219263
382	0.217505
383	0.215918
384	0.214798
385	0.213458
386	0.211625
387	0.209746
388	0.207924
389	0.20624
390	0.204438
391	0.202738
392	0.201016
393	0.19986
394	0.199727
395	0.20076
396	0.203582
397	0.207221
398	0.211215
399	0.214637
400	0.216802
401	0.217497
402	0.216669
403	0.214839
404	0.212494
405	0.209951
406	0.206978
407	0.20403
408	0.201416
409	0.199083
410	0.197151
411	0.195187
412	0.193339
413	0.191745
414	0.190335
415	0.188587
416	0.186688
417	0.184968
418	0.183456
419	0.18189
420	0.180088
421	0.178388
422	0.176712
423	0.175328
424	0.173793
425	0.172288
426	0.170863
427	0.169348
428	0.167792
429	0.166336
430	0.164727
431	0.163066
432	0.161864
433	0.160992
434	0.16009
435	0.159272
436	0.158052
437	0.157045
438	0.155938
439	0.1546
440	0.153244
441	0.151888
442	0.150832
443	0.151096
444	0.152032
445	0.153369
446	0.154718
447	0.155807
448	0.156561
449	0.156994
450	0.156925
451	0.156063
452	0.154918
453	0.153349
454	0.152155
455	0.15105
456	0.150086
457	0.149902
458	0.150676
459	0.152362
460	0.154502
461	0.156207
462	0.157301
463	0.157755
